osm_id,matrix_index
3685910370,16212
3694047846,16213
3696062393,16214
3696416869,16215
3696427830,16216
3700623430,16217
3700989776,16218
3704616934,16219
3714869004,16220
3714869005,16221
3716040069,16222
3716066124,16223
3716478853,16224
3716478854,16225
3727502807,16226
3727502808,16227
3727502810,16228
3727502811,16229
3727766329,16230
3740445396,16231
3741587790,16232
3741594716,16233
3741594717,16234
3741594720,16235
3746354129,16236
3746416251,16237
3747954341,16238
3748761844,16239
3748761866,16240
3748836335,16241
3751336762,16242
3760364739,16243
3760364742,16244
3760530568,16245
3760541700,16246
3760541701,16247
3760545561,16248
3760688279,16249
3760688281,16250
3760688282,16251
3760688283,16252
3760688284,16253
3760688285,16254
3760688286,16255
3760688287,16256
3760688290,16257
3761768603,16258
3766974470,16259
3768671792,16260
3768671797,16261
3768739136,16262
3768739138,16263
3768739140,16264
3768739154,16265
3768739162,16266
3768739176,16267
3769511283,16268
3769511287,16269
3769511288,16270
3780110776,16271
3780110777,16272
3780110779,16273
3781466032,16274
3781472273,16275
3789373398,16276
3789373399,16277
3791078083,16278
3802218850,16279
3802288793,16280
3802288794,16281
3802428177,16282
3802428243,16283
3802428246,16284
3807406203,16285
3807481990,16286
3812570099,16287
3824697212,16288
3827619037,16289
3827667167,16290
3829811207,16291
3829928040,16292
3834013506,16293
3834013507,16294
3834013509,16295
3839668158,16296
3839668159,16297
3839783097,16298
3839783101,16299
3839783104,16300
3839783108,16301
3839783115,16302
3839783117,16303
3839783119,16304
3842351073,16305
3842501019,16306
3842501024,16307
3842506689,16308
3842506690,16309
3842506693,16310
3846404416,16311
3846404419,16312
3846404424,16313
3846445650,16314
3846451561,16315
3846451562,16316
3846551734,16317
3846552078,16318
3847032368,16319
3851748775,16320
3852620195,16321
3854034151,16322
3854034156,16323
3860877548,16324
3860877555,16325
3862353125,16326
3862353129,16327
3862400825,16328
3862403693,16329
3862511699,16330
3862580883,16331
3864597262,16332
3864598522,16333
3865807913,16334
3865815839,16335
3869214912,16336
3869214916,16337
3870544239,16338
3870544246,16339
3870544272,16340
3874821352,16341
3874821356,16342
3875307492,16343
3875307497,16344
3884838205,16345
3884838439,16346
3885109071,16347
3885355217,16348
3885357416,16349
3889064892,16350
3889064895,16351
3890024166,16352
3891403029,16353
3891403031,16354
3891403033,16355
3891403034,16356
3891437194,16357
3891437201,16358
3891437204,16359
3891438219,16360
3891438221,16361
3891591962,16362
3891591963,16363
3891591964,16364
3891591968,16365
3891591971,16366
3891591972,16367
3891658475,16368
3891658477,16369
3893087759,16370
3897879697,16371
3897956958,16372
3897956960,16373
3898526615,16374
3898696926,16375
3898707387,16376
3903537535,16377
3903538959,16378
3904068073,16379
3904068077,16380
3907122312,16381
3907122314,16382
3907142908,16383
3908202954,16384
3908202956,16385
3913711604,16386
3913711609,16387
3914281074,16388
3915107904,16389
3915107912,16390
3915133661,16391
3915133672,16392
3918633255,16393
3920172003,16394
3920303003,16395
3920643913,16396
3920643922,16397
3920643929,16398
3920643930,16399
3920987314,16400
3922812625,16401
3924454028,16402
3925006916,16403
3933244934,16404
3933244941,16405
3933244942,16406
3943576524,16407
3943577781,16408
3951582269,16409
3951582275,16410
3951582279,16411
3951582290,16412
3951582302,16413
3958563492,16414
3961389927,16415
3961436532,16416
3961436534,16417
3963539108,16418
3978537057,16419
3978537058,16420
3979254365,16421
3982563964,16422
3982563965,16423
3984920099,16424
3988877357,16425
3988877362,16426
3991372614,16427
3991372619,16428
3991708295,16429
3991708297,16430
3991872376,16431
3991872377,16432
3991879059,16433
3991971538,16434
3991996251,16435
3991997103,16436
3991997104,16437
3991997105,16438
3994186283,16439
3994186293,16440
3994186295,16441
3994186300,16442
3994186304,16443
3994186305,16444
3994186307,16445
3994186312,16446
3994186313,16447
3994186314,16448
3994186315,16449
3994186316,16450
3994211046,16451
3994230790,16452
4004003094,16453
4004003096,16454
4004003097,16455
4004003098,16456
4004021022,16457
4004137575,16458
4004819973,16459
4006221474,16460
4009886051,16461
4009886052,16462
4012447439,16463
4012447444,16464
4016805620,16465
4016805624,16466
4016805627,16467
4016805628,16468
4016805629,16469
4016805632,16470
4016805635,16471
4017003161,16472
4021455471,16473
4022463235,16474
4022640071,16475
4027736764,16476
4028038321,16477
4028038332,16478
4028059347,16479
4028063812,16480
4028063931,16481
4032403100,16482
4032407034,16483
4032964528,16484
4032964530,16485
4032964533,16486
4032964534,16487
4032964535,16488
4032964536,16489
4032964542,16490
4032964543,16491
4032964546,16492
4033074471,16493
4033076264,16494
4033086217,16495
4033086218,16496
4033091715,16497
4033091718,16498
4033096262,16499
4033106489,16500
4033114728,16501
4033133153,16502
4034328967,16503
4034405133,16504
4034419961,16505
4034775431,16506
4034775432,16507
4034869549,16508
4034869550,16509
4036276692,16510
4036276693,16511
4036276705,16512
4036602946,16513
4036602947,16514
4036641199,16515
4037866879,16516
4037868908,16517
4037945178,16518
4037945179,16519
4037945183,16520
4037945187,16521
4037946290,16522
4038495186,16523
4038495188,16524
4038495756,16525
4039748079,16526
4039824993,16527
4039853816,16528
4039853817,16529
4039853838,16530
4039854304,16531
4039854307,16532
4039854308,16533
4039854309,16534
4039854314,16535
4039854315,16536
4039854316,16537
4039854319,16538
4044436090,16539
4044436110,16540
4045819972,16541
4045819975,16542
4045819976,16543
4045819980,16544
4045819984,16545
4045819987,16546
4045819988,16547
4045820189,16548
4050552919,16549
4050552941,16550
4050552944,16551
4050552948,16552
4050601101,16553
4050601102,16554
4050616505,16555
4054829290,16556
4054829294,16557
4056509060,16558
4057815973,16559
4057860765,16560
4057908485,16561
4057908488,16562
4057910989,16563
4057919734,16564
4058150020,16565
4058157212,16566
4058157213,16567
4058157214,16568
4058157215,16569
4058157216,16570
4058962997,16571
4066975295,16572
4069198942,16573
4069198946,16574
4069198949,16575
4069198954,16576
4069198958,16577
4069198961,16578
4069198963,16579
4069198965,16580
4069198966,16581
4075174143,16582
4075174144,16583
4079299034,16584
4079299036,16585
4079299037,16586
4079299043,16587
4086940876,16588
4086940879,16589
4086940881,16590
4086974375,16591
4086974381,16592
4098871779,16593
4100733273,16594
4100733278,16595
4105864576,16596
4109405274,16597
4109405275,16598
4109405285,16599
4109461621,16600
4109461623,16601
4109461627,16602
4109461628,16603
4111118170,16604
4111572393,16605
4115798509,16606
4127111797,16607
4128477789,16608
4128477790,16609
4128477791,16610
4128513071,16611
4136719707,16612
4136856309,16613
4136856310,16614
4140043991,16615
4140698413,16616
4148523263,16617
4150108089,16618
4150108090,16619
4150108097,16620
4150108098,16621
4150124325,16622
4150217422,16623
4150217423,16624
4156364045,16625
4166010773,16626
4166010774,16627
4166010775,16628
4166010776,16629
4166010778,16630
4166029189,16631
4166029190,16632
4166029191,16633
4166029192,16634
4166029193,16635
4166029195,16636
4179306498,16637
4179306503,16638
4185542705,16639
4186830372,16640
4188992122,16641
4188992126,16642
4189001312,16643
4189843811,16644
4189843813,16645
4190665184,16646
4200309106,16647
4200411770,16648
4200572634,16649
4200981033,16650
4204983517,16651
4204984762,16652
4204984918,16653
4204984998,16654
4208075977,16655
4208075978,16656
4208076500,16657
4209504491,16658
4209647744,16659
4209682848,16660
4209682851,16661
4209723871,16662
4212230872,16663
4213508931,16664
4213508934,16665
4213618290,16666
4213651961,16667
4213693383,16668
4217642232,16669
4222618237,16670
4222705081,16671
4222705082,16672
4234218091,16673
4236397162,16674
4238374190,16675
4238379389,16676
4238379395,16677
4244013710,16678
4246599693,16679
4246599705,16680
4246599731,16681
4246599732,16682
4246599738,16683
4246599751,16684
4246599755,16685
4246599758,16686
4246601705,16687
4246601708,16688
4246601714,16689
4246601732,16690
4246601753,16691
4249204148,16692
4249204151,16693
4259341594,16694
4259341603,16695
4263340267,16696
4265207725,16697
4265207740,16698
4265207746,16699
4265207749,16700
4265207756,16701
4265207759,16702
4266510143,16703
4274075705,16704
4281976489,16705
4281976491,16706
4281976542,16707
4281976546,16708
4281976727,16709
4281976751,16710
4281976755,16711
4281976757,16712
4281976758,16713
4281976769,16714
4281976776,16715
4281976782,16716
4281976792,16717
4284959574,16718
4298753758,16719
4298753768,16720
4305741919,16721
4305752232,16722
4305818346,16723
4305827262,16724
4305841192,16725
4311213719,16726
4311213725,16727
4311213733,16728
4311216179,16729
4311216182,16730
4316692413,16731
4316692414,16732
4316704911,16733
4316704912,16734
4316704913,16735
4316707820,16736
4316977939,16737
4317665126,16738
4318828207,16739
4318828212,16740
4324026086,16741
4324026087,16742
4331368043,16743
4335919512,16744
4339744868,16745
4339744869,16746
4349125795,16747
4363699374,16748
4365316779,16749
4369754451,16750
4375277040,16751
4375277041,16752
4375277042,16753
4375277044,16754
4381928003,16755
4381928005,16756
4383087192,16757
4387071896,16758
4387071898,16759
4388254468,16760
4392507362,16761
4392507365,16762
4392507371,16763
4392507374,16764
4392507380,16765
4392519569,16766
4392519575,16767
4392550612,16768
4392640091,16769
4392685738,16770
4392751226,16771
4395764560,16772
4395764561,16773
4395774838,16774
4395791257,16775
4395791258,16776
4395793378,16777
4395795574,16778
4398059323,16779
4398059329,16780
4398059333,16781
4398218667,16782
4400278230,16783
4400279432,16784
4400279435,16785
4400279439,16786
4404950439,16787
4404950442,16788
4408460085,16789
4408467207,16790
4408467208,16791
4408467210,16792
4408467212,16793
4408487765,16794
4408500306,16795
4408574929,16796
4408626508,16797
4408626510,16798
4408631678,16799
4409329704,16800
4409330026,16801
4409330027,16802
4410275603,16803
4410523873,16804
4410523886,16805
4410524190,16806
4410542072,16807
4410542074,16808
4410542079,16809
4415518384,16810
4415518385,16811
4435766562,16812
4435766694,16813
4435766710,16814
4437952578,16815
4438763530,16816
4441400790,16817
4447131092,16818
4447131093,16819
4450211540,16820
4450623116,16821
4450623119,16822
4460162044,16823
4460167362,16824
4460512897,16825
4460525009,16826
4468331839,16827
4468395217,16828
4468395218,16829
4468653238,16830
4468653239,16831
4468653246,16832
4470512655,16833
4470512656,16834
4471090975,16835
4471111271,16836
4471125662,16837
4474304200,16838
4477452190,16839
4477452191,16840
4477452192,16841
4477452193,16842
4477452195,16843
4477452198,16844
4480429790,16845
4480800599,16846
4480800601,16847
4482292795,16848
4482292797,16849
4482292803,16850
4482316113,16851
4484167142,16852
4484167143,16853
4484201437,16854
4484201984,16855
4484202390,16856
4484217892,16857
4484217894,16858
4487353494,16859
4493282084,16860
4501557105,16861
4502202814,16862
4505149916,16863
4508616979,16864
4510880397,16865
4510880399,16866
4510880400,16867
4512904373,16868
4512908712,16869
4512918287,16870
4512918288,16871
4523656112,16872
4524980140,16873
4525032119,16874
4525032120,16875
4525221102,16876
4525237649,16877
4525239062,16878
4525243949,16879
4525243954,16880
4527155696,16881
4527155697,16882
4527155698,16883
4527155699,16884
4527155722,16885
4527155725,16886
4527184454,16887
4527197987,16888
4527197988,16889
4527198190,16890
4527310853,16891
4538536921,16892
4538619417,16893
4538619420,16894
4540270901,16895
4540270902,16896
4540270907,16897
4540283834,16898
4547007770,16899
4547007771,16900
4547007772,16901
4547007773,16902
4547007774,16903
4547115838,16904
4547148679,16905
4547148680,16906
4547890928,16907
4547890929,16908
4547908485,16909
4547908488,16910
4547912359,16911
4547915241,16912
4547939778,16913
4547939779,16914
4547939780,16915
4547939781,16916
4549288800,16917
4549288828,16918
4549288836,16919
4549288837,16920
4549288863,16921
4549288870,16922
4550884963,16923
4550884964,16924
4551007160,16925
4551073553,16926
4551073555,16927
4556221803,16928
4557783926,16929
4557783927,16930
4558291781,16931
4558291783,16932
4558291784,16933
4561606193,16934
4561606194,16935
4561664468,16936
4561664469,16937
4561680542,16938
4561680552,16939
4561680554,16940
4565358893,16941
4565358894,16942
4565358895,16943
4566982450,16944
4567038901,16945
4567038903,16946
4567153142,16947
4567153143,16948
4567186937,16949
4567186939,16950
4567436782,16951
4567449106,16952
4567484853,16953
4567484854,16954
4569284023,16955
4570533941,16956
4571904209,16957
4586935111,16958
4586935121,16959
4586935124,16960
4592872977,16961
4596553898,16962
4607694939,16963
4607694940,16964
4608830413,16965
4608830414,16966
4608854090,16967
4609322847,16968
4609331031,16969
4609411770,16970
4609437882,16971
4609437883,16972
4609437886,16973
4609442870,16974
4609442872,16975
4609565788,16976
4609580187,16977
4609580188,16978
4615037783,16979
4615037785,16980
4616997830,16981
4617419534,16982
4617419537,16983
4617419541,16984
4619030206,16985
4619030207,16986
4619207331,16987
4619207332,16988
4620526562,16989
4621496653,16990
4621496655,16991
4621712002,16992
4621712011,16993
4621724332,16994
4622593924,16995
4622608646,16996
4622608647,16997
4622609033,16998
4623486200,16999
4623486228,17000
4624002134,17001
4624047066,17002
4632387816,17003
4632387817,17004
4632387820,17005
4632520108,17006
4632520109,17007
4632520110,17008
4632520111,17009
4632520112,17010
4632520114,17011
4632596610,17012
4632906661,17013
4632964326,17014
4632964328,17015
4632964335,17016
4632964336,17017
4632964337,17018
4633259409,17019
4649990992,17020
4657289412,17021
4657289414,17022
4662932231,17023
4663223763,17024
4673406524,17025
4686110494,17026
4687757174,17027
4687786212,17028
4689385620,17029
4689424440,17030
4689424441,17031
4694107973,17032
4694107975,17033
4694107976,17034
4700189712,17035
4700189713,17036
4700189716,17037
4705492624,17038
4706572248,17039
4706572252,17040
4706572253,17041
4706572254,17042
4706572255,17043
4706572257,17044
4706581589,17045
4707268166,17046
4707268169,17047
4709020765,17048
4709020768,17049
4725246968,17050
4742696984,17051
4748925404,17052
4749624201,17053
4755862866,17054
4755898652,17055
4755898659,17056
4755898660,17057
4755898662,17058
4755898663,17059
4755898664,17060
4755898666,17061
4763933860,17062
4763933861,17063
4769316352,17064
4769316353,17065
4769339058,17066
4769339071,17067
4778878132,17068
4778878162,17069
4778878180,17070
4778878213,17071
4778878246,17072
4780722306,17073
4780722308,17074
4784748880,17075
4784748881,17076
4791165946,17077
4808274349,17078
4809631423,17079
4809631424,17080
4809631425,17081
4813527557,17082
4836274238,17083
4861989040,17084
4861989041,17085
4861989042,17086
4863567161,17087
4881211886,17088
4881553353,17089
4881735034,17090
4881735049,17091
4882322481,17092
4882322483,17093
4882322484,17094
4882322485,17095
4882322487,17096
4885853864,17097
4890135930,17098
4890507091,17099
4890563106,17100
4890563108,17101
4890563109,17102
4890563110,17103
4890563114,17104
4890563115,17105
4890563116,17106
4890717286,17107
4890717287,17108
4890745495,17109
4890745500,17110
4895476633,17111
4895483490,17112
4899109091,17113
4899109092,17114
4899268196,17115
4899268198,17116
4899268213,17117
4905601533,17118
4905601543,17119
4905653167,17120
4909196410,17121
4909196414,17122
4909196417,17123
4909196948,17124
4909196989,17125
4916007203,17126
4916007207,17127
4916007208,17128
4917540830,17129
4919176148,17130
4921120970,17131
4921679200,17132
4921817869,17133
4921835337,17134
4932215335,17135
4932215406,17136
4932215408,17137
4932215417,17138
4932239844,17139
4941502830,17140
4941502831,17141
4943726378,17142
4953736040,17143
4953736045,17144
4962714026,17145
5002967892,17146
5005315965,17147
5031055164,17148
5040206539,17149
5040465952,17150
5040466008,17151
5058048709,17152
5060091782,17153
5060715325,17154
5060896303,17155
5064237408,17156
5080799826,17157
5080799829,17158
5080799831,17159
5086837418,17160
5086837420,17161
5087841012,17162
5089744196,17163
5100161215,17164
5100161216,17165
5100186133,17166
5100468657,17167
5101532602,17168
5101532615,17169
5101532652,17170
5101532653,17171
5106172586,17172
5106172592,17173
5106174292,17174
5107472393,17175
5109331992,17176
5109331997,17177
5120084945,17178
5122907087,17179
5122907088,17180
5122907089,17181
5137131250,17182
5137406868,17183
5150101593,17184
5150101599,17185
5153238170,17186
5153238172,17187
5153252260,17188
5153252261,17189
5155103164,17190
5155899263,17191
5156073486,17192
5157559167,17193
5159672936,17194
5180904547,17195
5180904551,17196
5188059314,17197
5189354539,17198
5218685539,17199
5222866976,17200
5222866977,17201
5231499104,17202
5231499107,17203
5231509361,17204
5240215890,17205
5240215891,17206
5246220897,17207
5246220898,17208
5246265821,17209
5246836079,17210
5246836081,17211
5246836084,17212
5246844342,17213
5246870532,17214
5246870534,17215
5248359205,17216
5248359207,17217
5248359216,17218
5248391353,17219
5248391354,17220
5248429537,17221
5249379160,17222
5249379161,17223
5249379162,17224
5256250266,17225
5256250269,17226
5256382595,17227
5256382599,17228
5256445146,17229
5256445150,17230
5256445151,17231
5256445158,17232
5256445161,17233
5256445163,17234
5256482319,17235
5256482921,17236
5256482924,17237
5256495264,17238
5260432818,17239
5264397899,17240
5264397905,17241
5264397906,17242
5264397907,17243
5264485162,17244
5264485169,17245
5272807613,17246
5273244797,17247
5275741001,17248
5275741002,17249
5275833145,17250
5277578893,17251
5277578894,17252
5277578896,17253
5277578897,17254
5285638807,17255
5285685836,17256
5293332637,17257
5293332641,17258
5293332642,17259
5293332643,17260
5294051536,17261
5294183131,17262
5294183138,17263
5294269817,17264
5294453944,17265
5294482512,17266
5294807453,17267
5294807456,17268
5296661594,17269
5296661597,17270
5296661604,17271
5296661605,17272
5298386605,17273
5298386606,17274
5298386607,17275
5298386614,17276
5305357966,17277
5312301300,17278
5316355360,17279
5322584059,17280
5325628945,17281
5325628954,17282
5325628955,17283
5325628963,17284
5325997148,17285
5325997153,17286
5325997156,17287
5325997157,17288
5326010446,17289
5326010448,17290
5326110010,17291
5326110012,17292
5326110013,17293
5326110018,17294
5326112621,17295
5327120424,17296
5327120426,17297
5335759165,17298
5335759166,17299
5336800905,17300
5336822227,17301
5336896257,17302
5336896260,17303
5336987258,17304
5337225111,17305
5344728905,17306
5345611239,17307
5345641348,17308
5345641349,17309
5352282331,17310
5352282338,17311
5359438724,17312
5364409575,17313
5367538933,17314
5367538934,17315
5367538939,17316
5367538940,17317
5387069583,17318
5403539574,17319
5439831957,17320
5440968759,17321
5443913029,17322
5446624624,17323
5446624626,17324
5446624627,17325
5450354641,17326
5450587976,17327
5451166948,17328
5451166955,17329
5453689981,17330
5453762371,17331
5453762373,17332
5453762375,17333
5453762376,17334
5453762378,17335
5453762379,17336
5459073944,17337
5464075684,17338
5464406593,17339
5483244423,17340
5494273724,17341
5494617016,17342
5494617018,17343
5494617325,17344
5498604759,17345
5499308508,17346
5499308510,17347
5499648287,17348
5499648288,17349
5500378636,17350
5500378638,17351
5501238270,17352
5501238272,17353
5501987074,17354
5518036543,17355
5518131390,17356
5518256786,17357
5518256788,17358
5523485310,17359
5534345894,17360
5536677161,17361
5543947460,17362
5546389214,17363
5546407407,17364
5546407408,17365
5546407409,17366
5546479041,17367
5546479042,17368
5546479044,17369
5546479045,17370
5546479054,17371
5548827957,17372
5548919034,17373
5548919035,17374
5548919036,17375
5552018543,17376
5552018544,17377
5552118689,17378
5554930604,17379
5562736983,17380
5567499551,17381
5567499554,17382
5567622883,17383
5568283680,17384
5568292195,17385
5583125136,17386
5583991521,17387
5588363588,17388
5588363589,17389
5596943580,17390
5596943581,17391
5598184171,17392
5598184172,17393
5598184173,17394
5603023195,17395
5603023196,17396
5603023200,17397
5603054848,17398
5611134941,17399
5612174075,17400
5612352923,17401
5614098137,17402
5614098138,17403
5614098141,17404
5614098142,17405
5627534170,17406
5627534171,17407
5627534172,17408
5627534173,17409
5629380843,17410
5635888558,17411
5635888561,17412
5638175636,17413
5643137301,17414
5651265627,17415
5654692924,17416
5654692927,17417
5655762012,17418
5655762017,17419
5659640132,17420
5674439774,17421
5674439775,17422
5679030730,17423
5682827625,17424
5682827626,17425
5682827627,17426
5682827629,17427
5682827631,17428
5682827633,17429
5682827634,17430
5682827635,17431
5682827637,17432
5682827641,17433
5682827643,17434
5682827644,17435
5682827645,17436
5682827646,17437
5682827647,17438
5682827648,17439
5682827649,17440
5682827650,17441
5682827651,17442
5688791276,17443
5688791277,17444
5688791278,17445
5691363420,17446
5693655245,17447
5693733880,17448
5693774346,17449
5693774347,17450
5694268595,17451
5694268598,17452
5694268599,17453
5695877251,17454
5695877253,17455
5709549878,17456
5715728828,17457
5745096269,17458
5745545956,17459
5745546554,17460
5745879584,17461
5745879587,17462
5745904422,17463
5745906870,17464
5745906871,17465
5747663260,17466
5747744129,17467
5747749678,17468
5747796430,17469
5759262561,17470
5759262563,17471
5759314484,17472
5773016283,17473
5792990724,17474
5792990726,17475
5796670465,17476
5796986860,17477
5796986862,17478
5796991380,17479
5796991381,17480
5796994785,17481
5796994787,17482
5796995317,17483
5797090610,17484
5800545369,17485
5800545371,17486
5803637456,17487
5806886550,17488
5809152700,17489
5809152701,17490
5809152704,17491
5809180823,17492
5809180831,17493
5809180838,17494
5809180840,17495
5810627934,17496
5810627935,17497
5810627936,17498
5810627937,17499
5810751871,17500
5810751874,17501
5811610658,17502
5818014695,17503
5818030609,17504
5818030612,17505
5818030615,17506
5818030616,17507
5818030618,17508
5818030623,17509
5818030626,17510
5824026734,17511
5825322441,17512
5835050632,17513
5835050649,17514
5836900569,17515
5836900570,17516
5836900582,17517
5841904460,17518
5844621677,17519
5844621678,17520
5844621679,17521
5844621682,17522
5844621892,17523
5844776175,17524
5844784365,17525
5860226465,17526
5866303007,17527
5870694055,17528
5870694056,17529
5870962003,17530
5870962025,17531
5870962028,17532
5870962031,17533
5870999288,17534
5881559809,17535
5888807466,17536
5891699984,17537
5891700385,17538
5891710857,17539
5891710858,17540
5891716186,17541
5891716187,17542
5894825463,17543
5894825466,17544
5894926015,17545
5902445988,17546
5905892223,17547
5905952886,17548
5905952887,17549
5905952888,17550
5905976515,17551
5905976522,17552
5906075961,17553
5906085899,17554
5906085900,17555
5906085901,17556
5911240547,17557
5911240550,17558
5911300211,17559
5911300266,17560
5911300267,17561
5911300272,17562
5911300273,17563
5911300277,17564
5911300278,17565
5911482209,17566
5911482225,17567
5911482231,17568
5913730276,17569
5915584080,17570
5915584081,17571
5915593637,17572
5915814160,17573
5915814161,17574
5917892773,17575
5917892776,17576
5917913177,17577
5917913180,17578
5919924351,17579
5919960094,17580
5922328901,17581
5922368297,17582
5922373482,17583
5922373786,17584
5923621403,17585
5924137317,17586
5924577337,17587
5924577339,17588
5924577340,17589
5924577341,17590
5924577342,17591
5924577343,17592
5924577344,17593
5926564115,17594
5926564120,17595
5926572904,17596
5926572906,17597
5926635327,17598
5927244732,17599
5927244734,17600
5927453350,17601
5927453351,17602
5927453355,17603
5927453357,17604
5927453358,17605
5928694703,17606
5928694705,17607
5928694707,17608
5928723435,17609
5931361786,17610
5933567250,17611
5934043119,17612
5934043149,17613
5934166867,17614
5934166869,17615
5936218737,17616
5936218738,17617
5936218739,17618
5936222802,17619
5936701296,17620
5948501606,17621
5949212097,17622
5949212098,17623
5951106581,17624
5968670531,17625
5968670533,17626
5968670534,17627
5968670535,17628
5968670556,17629
5968670557,17630
5971628483,17631
5995424518,17632
6004767931,17633
6012918405,17634
6012918406,17635
6012918407,17636
6012918409,17637
6027045508,17638
6028383380,17639
6032363061,17640
6032363062,17641
6033910207,17642
6033910208,17643
6033924910,17644
6044505192,17645
6067523923,17646
6067523947,17647
6067523962,17648
6067523983,17649
6067524420,17650
6067524425,17651
6067524431,17652
6067524437,17653
6067524449,17654
6067524459,17655
6067524461,17656
6067524463,17657
6069511583,17658
6069511686,17659
6069511688,17660
6080593774,17661
6081728654,17662
6081728655,17663
6096373041,17664
6096388450,17665
6096388460,17666
6096388461,17667
6096462501,17668
6096462502,17669
6096462503,17670
6116116843,17671
6116132371,17672
6116134945,17673
6116135300,17674
6116150204,17675
6116150205,17676
6116153905,17677
6141158228,17678
6172746472,17679
6172747190,17680
6173466578,17681
6186802943,17682
6186802946,17683
6191728046,17684
6203072934,17685
6203170554,17686
6203170560,17687
6207438687,17688
6223337589,17689
6223337847,17690
6223338085,17691
6223338093,17692
6241413889,17693
6241413891,17694
6241413892,17695
6241807538,17696
6241807539,17697
6254078498,17698
6254078505,17699
6254078506,17700
6254078507,17701
6254078510,17702
6254078512,17703
6254078513,17704
6259480018,17705
6263654555,17706
6266506168,17707
6266506170,17708
6266506173,17709
6266506175,17710
6266523686,17711
6266576587,17712
6266920255,17713
6266920256,17714
6266937141,17715
6266955162,17716
6266955163,17717
6266955164,17718
6266964051,17719
6266964052,17720
6266964053,17721
6266964054,17722
6266967301,17723
6270908845,17724
6270908847,17725
6282887353,17726
6282887358,17727
6282887363,17728
6282887371,17729
6282888040,17730
6293407782,17731
6297374246,17732
6297389253,17733
6297389254,17734
6297389259,17735
6297628535,17736
6297653010,17737
6297922216,17738
6297922217,17739
6297922221,17740
6297922222,17741
6312491736,17742
6312513503,17743
6312513504,17744
6312513505,17745
6312513508,17746
6312649539,17747
6312649540,17748
6312649542,17749
6312649543,17750
6312774603,17751
6314665897,17752
6314665898,17753
6314719454,17754
6327873081,17755
6330174151,17756
6341589706,17757
6341614941,17758
6341614947,17759
6341626038,17760
6341688388,17761
6341688389,17762
6341688399,17763
6341688403,17764
6341710092,17765
6341710093,17766
6346148206,17767
6353344590,17768
6353344592,17769
6353344594,17770
6353344596,17771
6353344598,17772
6353960645,17773
6353984222,17774
6353984223,17775
6353984224,17776
6371184267,17777
6371257296,17778
6371257300,17779
6384347198,17780
6384347199,17781
6384347200,17782
6384347201,17783
6386638922,17784
6386638923,17785
6388618594,17786
6388618595,17787
6404114200,17788
6404114209,17789
6410801191,17790
6410808667,17791
6412558054,17792
6412558055,17793
6412668556,17794
6412668563,17795
6412668564,17796
6412668574,17797
6412723822,17798
6412723824,17799
6412723830,17800
6416664445,17801
6416664455,17802
6417009464,17803
6418526799,17804
6419084374,17805
6419084380,17806
6434172663,17807
6434172667,17808
6440171034,17809
6440171036,17810
6440220264,17811
6440308347,17812
6440798898,17813
6442002257,17814
6442002260,17815
6442002263,17816
6442008485,17817
6442485817,17818
6442485826,17819
6442485827,17820
6442485831,17821
6448341324,17822
6448464286,17823
6448464287,17824
6448464289,17825
6463164146,17826
6482468023,17827
6482468024,17828
6484038917,17829
6484070141,17830
6484070142,17831
6484070152,17832
6486800267,17833
6498180363,17834
6501703515,17835
6501703516,17836
6501703517,17837
6501703518,17838
6501703521,17839
6501703522,17840
6501703523,17841
6501703524,17842
6501703525,17843
6501703528,17844
6501703529,17845
6501703548,17846
6509375039,17847
6511365887,17848
6511365891,17849
6511444191,17850
6511444192,17851
6516449137,17852
6518963928,17853
6518963931,17854
6541397912,17855
6541397916,17856
6541397920,17857
6543173128,17858
6543173129,17859
6543173131,17860
6547600150,17861
6548968481,17862
6556166853,17863
6556166855,17864
6556166857,17865
6556166859,17866
6556166865,17867
6556166866,17868
6556166868,17869
6556166870,17870
6556191205,17871
6556191208,17872
6556337039,17873
6556380866,17874
6562839302,17875
6562839303,17876
6569794528,17877
6569794549,17878
6595668390,17879
6598114424,17880
6598114425,17881
6598114428,17882
6601908647,17883
6602519486,17884
6604442443,17885
6624792053,17886
6624792054,17887
6624930306,17888
6624972869,17889
6624972871,17890
6624972873,17891
6629654135,17892
6629654140,17893
6633328943,17894
6633328945,17895
6633735697,17896
6633735702,17897
6635553700,17898
6635553708,17899
6649339625,17900
6649339626,17901
6693538155,17902
6693551037,17903
6693551039,17904
6695830275,17905
6710640760,17906
6712584835,17907
6724428850,17908
6724428851,17909
6725784582,17910
6730705468,17911
6731299214,17912
6731299216,17913
6731373426,17914
6731373434,17915
6731373435,17916
6731373436,17917
6731373437,17918
6731373439,17919
6731999224,17920
6736717914,17921
6736717917,17922
6739856462,17923
6767452182,17924
6781164553,17925
6781164554,17926
6781228241,17927
6788887029,17928
6788887030,17929
6788887031,17930
6788887032,17931
6788887034,17932
6788887052,17933
6788887060,17934
6788887061,17935
6788887080,17936
6793502337,17937
6794079294,17938
6804883438,17939
6804914393,17940
6804985345,17941
6804994178,17942
6805092619,17943
6806395686,17944
6807649024,17945
6807713514,17946
6807749261,17947
6810728220,17948
6817464601,17949
6817464607,17950
6819460957,17951
6828553726,17952
6832647485,17953
6832647486,17954
6837583242,17955
6838389013,17956
6838389025,17957
6871500474,17958
6871504572,17959
