osm_id,matrix_index
1581100027,11147
1581100029,11148
1581123649,11149
1581123654,11150
1581123657,11151
1581123696,11152
1581130546,11153
1581130548,11154
1581165136,11155
1581165141,11156
1581169762,11157
1581169766,11158
1581177048,11159
1581177083,11160
1583982303,11161
1584145664,11162
1584145665,11163
1584145666,11164
1584145996,11165
1584145997,11166
1584145998,11167
1584173023,11168
1585135805,11169
1585138561,11170
1587318370,11171
1587318373,11172
1587318376,11173
1587505517,11174
1587508821,11175
1587508822,11176
1587510972,11177
1588827827,11178
1588930689,11179
1589620883,11180
1589643338,11181
1589643339,11182
1589650566,11183
1590387535,11184
1590387542,11185
1591069886,11186
1593537242,11187
1593624924,11188
1593636963,11189
1593749984,11190
1593749987,11191
1593755563,11192
1593755569,11193
1593811375,11194
1593858937,11195
1593909182,11196
1593921004,11197
1593921005,11198
1593927108,11199
1596026560,11200
1598671052,11201
1599986032,11202
1600064797,11203
1600064801,11204
1600107461,11205
1600111678,11206
1600119920,11207
1600130234,11208
1600130236,11209
1600134702,11210
1600134704,11211
1600180244,11212
1600180246,11213
1600180251,11214
1601133333,11215
1601133339,11216
1601133344,11217
1601137157,11218
1601137158,11219
1601137159,11220
1602527600,11221
1602527704,11222
1603229492,11223
1603312000,11224
1603816873,11225
1604209771,11226
1604209776,11227
1604212701,11228
1604212702,11229
1604212703,11230
1604212704,11231
1604217058,11232
1604217066,11233
1604217538,11234
1604768123,11235
1605415798,11236
1608997575,11237
1609020002,11238
1609090445,11239
1609091085,11240
1610723571,11241
1610723580,11242
1612211997,11243
1612211998,11244
1612220590,11245
1612224302,11246
1612226100,11247
1612226101,11248
1612226102,11249
1612259391,11250
1614660742,11251
1614660749,11252
1614660750,11253
1614660756,11254
1614660762,11255
1614670674,11256
1616064310,11257
1616719859,11258
1618690355,11259
1624449646,11260
1624456368,11261
1624471327,11262
1624475660,11263
1625719284,11264
1625719286,11265
1625719314,11266
1625719315,11267
1625719321,11268
1627112928,11269
1627926386,11270
1627926393,11271
1627926395,11272
1627926403,11273
1627926407,11274
1627929076,11275
1627939997,11276
1627960498,11277
1627960499,11278
1627967541,11279
1627999385,11280
1628359358,11281
1628359361,11282
1628400908,11283
1628406125,11284
1628406128,11285
1628411128,11286
1628551113,11287
1628551114,11288
1628788389,11289
1628788402,11290
1628900654,11291
1629418474,11292
1629418477,11293
1629424775,11294
1629450644,11295
1629450649,11296
1629450651,11297
1629450662,11298
1629666781,11299
1629666792,11300
1633105722,11301
1633105726,11302
1633105735,11303
1633105741,11304
1633129371,11305
1633129384,11306
1634455756,11307
1634468147,11308
1634468172,11309
1634480194,11310
1634480223,11311
1634480227,11312
1634480231,11313
1634539412,11314
1635553407,11315
1635553419,11316
1635576390,11317
1635591927,11318
1635591928,11319
1635591946,11320
1635632316,11321
1635632374,11322
1635803731,11323
1635803751,11324
1635820987,11325
1635821025,11326
1636519479,11327
1637057668,11328
1637057745,11329
1637163917,11330
1637163929,11331
1637163939,11332
1637195261,11333
1637195277,11334
1637195285,11335
1637257683,11336
1637257696,11337
1637257703,11338
1637262225,11339
1637262226,11340
1637262237,11341
1637307526,11342
1637307915,11343
1637547811,11344
1637565970,11345
1637578698,11346
1637578746,11347
1637578807,11348
1637578822,11349
1637578842,11350
1637578844,11351
1637578845,11352
1637578850,11353
1637578858,11354
1637578861,11355
1637578899,11356
1637578901,11357
1637578902,11358
1637578905,11359
1637578908,11360
1637578912,11361
1637618697,11362
1637618700,11363
1637618723,11364
1637618731,11365
1637618746,11366
1637618748,11367
1637618758,11368
1637618764,11369
1637618808,11370
1637618809,11371
1637618814,11372
1637618816,11373
1637620595,11374
1637620596,11375
1637733305,11376
1642067519,11377
1642148716,11378
1642148762,11379
1642199555,11380
1643932782,11381
1646249689,11382
1646249692,11383
1646249762,11384
1646249834,11385
1646249872,11386
1646249991,11387
1646249995,11388
1646250042,11389
1646264290,11390
1646264292,11391
1646264326,11392
1646268576,11393
1646288513,11394
1646288529,11395
1646288535,11396
1646289666,11397
1646300181,11398
1646670581,11399
1646670585,11400
1647322593,11401
1647322598,11402
1647322601,11403
1648659390,11404
1648659451,11405
1648772187,11406
1648772236,11407
1649201721,11408
1649201730,11409
1649201731,11410
1649201738,11411
1649224380,11412
1649300389,11413
1649300397,11414
1649302997,11415
1649323389,11416
1649323427,11417
1649339630,11418
1649339635,11419
1650088364,11420
1650088365,11421
1650137730,11422
1650137747,11423
1650137817,11424
1650137820,11425
1650137902,11426
1650137943,11427
1650809989,11428
1651291091,11429
1651291237,11430
1652003997,11431
1652004001,11432
1652004019,11433
1652004041,11434
1652004063,11435
1652054927,11436
1652054933,11437
1652054940,11438
1652054980,11439
1652063517,11440
1652063526,11441
1652063553,11442
1652132301,11443
1652132304,11444
1652132307,11445
1652132316,11446
1652132319,11447
1652132337,11448
1652132345,11449
1652132346,11450
1652132359,11451
1652142139,11452
1652142142,11453
1652142152,11454
1652195846,11455
1652195862,11456
1652196095,11457
1652229700,11458
1652229711,11459
1652259323,11460
1652259325,11461
1652259331,11462
1652259336,11463
1652259400,11464
1652276521,11465
1652276523,11466
1652276528,11467
1652276530,11468
1652276539,11469
1652276553,11470
1652533633,11471
1653158197,11472
1653301790,11473
1653311951,11474
1653311955,11475
1653371480,11476
1653371516,11477
1653371520,11478
1653371522,11479
1653382486,11480
1653382532,11481
1653473565,11482
1653473571,11483
1653473611,11484
1653473624,11485
1653473625,11486
1653484790,11487
1653487112,11488
1653487114,11489
1653489562,11490
1654039205,11491
1655765382,11492
1656844646,11493
1656865388,11494
1656889210,11495
1656889213,11496
1656889217,11497
1656889220,11498
1656889223,11499
1656927222,11500
1657604383,11501
1658018720,11502
1658018867,11503
1658019207,11504
1659150181,11505
1659329157,11506
1659336982,11507
1659336983,11508
1659339612,11509
1659341886,11510
1659341888,11511
1659556230,11512
1660216477,11513
1661971577,11514
1661971646,11515
1663869791,11516
1671577984,11517
1671649150,11518
1673642106,11519
1673650752,11520
1673650753,11521
1673650758,11522
1673650767,11523
1673656686,11524
1673656698,11525
1673656700,11526
1673656703,11527
1673664040,11528
1673664042,11529
1673664046,11530
1673665990,11531
1674070632,11532
1674070633,11533
1674070667,11534
1674070670,11535
1674070674,11536
1674070724,11537
1674109115,11538
1676564737,11539
1676564738,11540
1677760879,11541
1677760912,11542
1679657120,11543
1679657124,11544
1679657125,11545
1679657132,11546
1679657139,11547
1679657147,11548
1679657149,11549
1679657154,11550
1679657159,11551
1680024752,11552
1680024791,11553
1680106253,11554
1680106270,11555
1680106286,11556
1680106298,11557
1680106302,11558
1680578864,11559
1680578867,11560
1682154398,11561
1682154427,11562
1682154445,11563
1682154475,11564
1682154484,11565
1682154492,11566
1682197735,11567
1682197741,11568
1682197745,11569
1682197750,11570
1682197804,11571
1682197808,11572
1682197816,11573
1682197817,11574
1682197819,11575
1682197822,11576
1682197832,11577
1682404321,11578
1682868807,11579
1682868831,11580
1682868860,11581
1682868902,11582
1682868904,11583
1682868921,11584
1682868972,11585
1682868976,11586
1682869035,11587
1682869102,11588
1682869126,11589
1684322374,11590
1684322413,11591
1684956389,11592
1685017184,11593
1685063102,11594
1685063148,11595
1685172341,11596
1685172355,11597
1685231384,11598
1685427769,11599
1685430565,11600
1685459545,11601
1686757873,11602
1686757950,11603
1686758006,11604
1686758069,11605
1686758096,11606
1686758153,11607
1686758239,11608
1686758694,11609
1687149397,11610
1687149402,11611
1687149405,11612
1687149418,11613
1687152092,11614
1687152095,11615
1687152097,11616
1687158275,11617
1687158276,11618
1687158278,11619
1687158317,11620
1687158325,11621
1687158327,11622
1687158332,11623
1687158333,11624
1687158335,11625
1687158337,11626
1687658038,11627
1687741177,11628
1687917539,11629
1687917555,11630
1687917564,11631
1687930252,11632
1687930867,11633
1687934677,11634
1688137795,11635
1688137801,11636
1688208810,11637
1688210418,11638
1688214351,11639
1688229395,11640
1688243122,11641
1688801542,11642
1688801543,11643
1688805318,11644
1688805322,11645
1688806758,11646
1688814152,11647
1688841884,11648
1688842815,11649
1688857110,11650
1688857112,11651
1688863343,11652
1688863369,11653
1688906163,11654
1688927814,11655
1689028666,11656
1689028670,11657
1690082076,11658
1690082082,11659
1690152330,11660
1690152345,11661
1690152366,11662
1690152374,11663
1690152377,11664
1690190655,11665
1690191487,11666
1690191488,11667
1690191491,11668
1691729186,11669
1692801784,11670
1695138373,11671
1695776590,11672
1696522771,11673
1696522802,11674
1696558652,11675
1696622614,11676
1696714252,11677
1696714262,11678
1696714264,11679
1696714296,11680
1696714307,11681
1696738990,11682
1696739000,11683
1696739005,11684
1696739009,11685
1696739011,11686
1696739019,11687
1696739136,11688
1696774543,11689
1696774546,11690
1696774564,11691
1696774605,11692
1696805897,11693
1696836638,11694
1696836654,11695
1696837728,11696
1696837730,11697
1697326918,11698
1699928443,11699
1699928451,11700
1699928482,11701
1701414439,11702
1703206046,11703
1703206050,11704
1703206065,11705
1703206068,11706
1703206075,11707
1703513620,11708
1703513629,11709
1703513631,11710
1703518477,11711
1703518479,11712
1703518481,11713
1703532023,11714
1703532025,11715
1703532027,11716
1703532032,11717
1703532036,11718
1703532046,11719
1703532051,11720
1703532061,11721
1703532087,11722
1703532093,11723
1703560922,11724
1703578189,11725
1703578191,11726
1703578192,11727
1703578193,11728
1703589325,11729
1703589326,11730
1703591780,11731
1703591781,11732
1703591782,11733
1703595666,11734
1703595668,11735
1703595669,11736
1703595671,11737
1703595673,11738
1703595674,11739
1703595678,11740
1703595679,11741
1703595681,11742
1703599207,11743
1703599210,11744
1703599212,11745
1703608324,11746
1703610094,11747
1703610389,11748
1703610391,11749
1703612335,11750
1703615386,11751
1703618769,11752
1703618775,11753
1703618777,11754
1703620039,11755
1703623341,11756
1703628424,11757
1703628425,11758
1703628427,11759
1703628429,11760
1703628430,11761
1703635262,11762
1703635264,11763
1703635266,11764
1703638210,11765
1704914313,11766
1704922483,11767
1704922492,11768
1705992425,11769
1706380696,11770
1709919967,11771
1712143356,11772
1713116365,11773
1713889071,11774
1713889439,11775
1713889471,11776
1714418310,11777
1715306154,11778
1715342553,11779
1715654489,11780
1716111025,11781
1716111028,11782
1716111033,11783
1716114572,11784
1716196154,11785
1716196194,11786
1716196201,11787
1716196218,11788
1717547968,11789
1717547972,11790
1719032363,11791
1719032466,11792
1720190196,11793
1720976686,11794
1720977316,11795
1721530612,11796
1721667715,11797
1721667730,11798
1722134555,11799
1722134556,11800
1722387850,11801
1722387860,11802
1723142472,11803
1723142478,11804
1723149985,11805
1723149992,11806
1723211121,11807
1723212268,11808
1723212932,11809
1723654911,11810
1725062703,11811
1725110454,11812
1725284084,11813
1725364818,11814
1725368957,11815
1726229543,11816
1728535833,11817
1730165949,11818
1730909463,11819
1731051049,11820
1731077484,11821
1731080257,11822
1731080258,11823
1731088192,11824
1731088207,11825
1731088208,11826
1731088209,11827
1731088213,11828
1731088227,11829
1731092092,11830
1731092096,11831
1731092101,11832
1731092110,11833
1731092112,11834
1731092114,11835
1731092121,11836
1731092127,11837
1731092143,11838
1731092165,11839
1731112574,11840
1731121504,11841
1731121508,11842
1731140572,11843
1731140573,11844
1731140574,11845
1731140584,11846
1731140589,11847
1731176088,11848
1731176093,11849
1731176164,11850
1731180926,11851
1731180927,11852
1731180938,11853
1731220415,11854
1731240101,11855
1731240858,11856
1731244033,11857
1731259522,11858
1732328566,11859
1732333429,11860
1732858559,11861
1732858578,11862
1732858582,11863
1732858584,11864
1732861354,11865
1732861355,11866
1732861356,11867
1732861358,11868
1732861362,11869
1732861367,11870
1732865111,11871
1732865117,11872
1732865123,11873
1732865128,11874
1732865135,11875
1732865139,11876
1732865140,11877
1732872560,11878
1732872562,11879
1732872570,11880
1732872573,11881
1732872574,11882
1732879939,11883
1732879943,11884
1732879945,11885
1732879952,11886
1732879955,11887
1732901355,11888
1732901409,11889
1733135822,11890
1733135838,11891
1733135868,11892
1733135929,11893
1733135935,11894
1733135979,11895
1733135986,11896
1733136004,11897
1733136029,11898
1733136056,11899
1733145375,11900
1733151919,11901
1734163450,11902
1734163464,11903
1734163483,11904
1734163485,11905
1734503356,11906
1734503566,11907
1734503708,11908
1734540247,11909
1734540277,11910
1734931837,11911
1734931838,11912
1734957195,11913
1735041850,11914
1735041862,11915
1735042044,11916
1735042071,11917
1735084674,11918
1735117947,11919
1735137331,11920
1735153141,11921
1735155568,11922
1735155661,11923
1735155677,11924
1735155717,11925
1735155735,11926
1735173974,11927
1735234517,11928
1735234519,11929
1735234520,11930
1736052017,11931
1736052019,11932
1736181390,11933
1736181421,11934
1736206918,11935
1736418718,11936
1736419029,11937
1736498608,11938
1737171758,11939
1737171772,11940
1737171779,11941
1737562059,11942
1737617621,11943
1737617623,11944
1737617625,11945
1737617630,11946
1737617634,11947
1737617636,11948
1737617649,11949
1737617650,11950
1737617674,11951
1737617764,11952
1737617798,11953
1737617810,11954
1737617812,11955
1737617835,11956
1737617845,11957
1737617847,11958
1737617853,11959
1737617855,11960
1737617879,11961
1737617887,11962
1737617891,11963
1737617919,11964
1737617926,11965
1737617933,11966
1737617937,11967
1737617954,11968
1737617972,11969
1737622834,11970
1737622849,11971
1737622860,11972
1737622866,11973
1737622870,11974
1737622873,11975
1737622877,11976
1737622880,11977
1737631439,11978
1737631459,11979
1737655837,11980
1737655918,11981
1737655954,11982
1737655962,11983
1737669643,11984
1737683202,11985
1737683229,11986
1737683233,11987
1737683282,11988
1737683309,11989
1737683330,11990
1737696701,11991
1737696704,11992
1737711390,11993
1737711398,11994
1737711400,11995
1737711417,11996
1737711423,11997
1737711454,11998
1737711479,11999
1737711559,12000
1737711561,12001
1737735016,12002
1737735032,12003
1737739743,12004
1737739753,12005
1737744806,12006
1737744823,12007
1737852764,12008
1738554446,12009
1738554482,12010
1738554535,12011
1738554550,12012
1738554585,12013
1738554589,12014
1738554604,12015
1738585847,12016
1738585874,12017
1738585879,12018
1738585897,12019
1738585981,12020
1738586121,12021
1738586150,12022
1738586159,12023
1738586169,12024
1738586173,12025
1738586180,12026
1738586198,12027
1738586201,12028
1738586215,12029
1738586221,12030
1738586227,12031
1738586235,12032
1738604201,12033
1738604202,12034
1738604203,12035
1738604204,12036
1738604205,12037
1738604207,12038
1738604208,12039
1738604211,12040
1738604229,12041
1738604232,12042
1738604246,12043
1738604247,12044
1738604252,12045
1738604254,12046
1738636573,12047
1738636583,12048
1738636590,12049
1738636617,12050
1738636634,12051
1738639848,12052
1738677008,12053
1738677130,12054
1738677295,12055
1738677375,12056
1738677383,12057
1740838324,12058
1740838357,12059
1740838376,12060
1740850037,12061
1740874717,12062
1740874719,12063
1741710298,12064
1742645058,12065
1742645060,12066
1742645255,12067
1742645256,12068
1742645259,12069
1742645264,12070
1742657760,12071
1742657768,12072
1742657771,12073
1742657778,12074
1742657781,12075
1742657782,12076
1742657786,12077
1742657789,12078
1742670010,12079
1742670022,12080
1742673002,12081
1742673008,12082
1742673016,12083
1742705964,12084
1742705968,12085
1742723433,12086
1742733509,12087
1742733511,12088
1742733512,12089
1742733515,12090
1742733519,12091
1742733520,12092
1742733522,12093
1742733524,12094
1742733526,12095
1742733536,12096
1742733537,12097
1742733538,12098
1742755630,12099
1742755635,12100
1742755639,12101
1742755643,12102
1742755648,12103
1742755652,12104
1742755670,12105
1742755684,12106
1742755686,12107
1742755690,12108
1742755691,12109
1742755693,12110
1742755695,12111
1742755696,12112
1742755698,12113
1742755700,12114
1742755703,12115
1742755705,12116
1742755726,12117
1742755728,12118
1742755731,12119
1742755733,12120
1742755736,12121
1742776104,12122
1742776115,12123
1742785809,12124
1742785816,12125
1742785822,12126
1742785823,12127
1742805956,12128
1742805961,12129
1742805963,12130
1742805965,12131
1742822184,12132
1742822216,12133
1742822222,12134
1742822226,12135
1742822231,12136
1742822234,12137
1742822244,12138
1742822247,12139
1742822249,12140
1742822252,12141
1742822256,12142
1742822259,12143
1742822261,12144
1742822263,12145
1742822265,12146
1742822266,12147
1742822268,12148
1742822271,12149
1742822273,12150
1742822274,12151
1742822280,12152
1742822283,12153
1742822286,12154
1742822288,12155
1742822293,12156
1742822296,12157
1742822300,12158
1742822302,12159
1742822307,12160
1742822316,12161
1742822318,12162
1742822320,12163
1742822328,12164
1742822329,12165
1742822334,12166
1742839547,12167
1742872580,12168
1742872589,12169
1742872590,12170
1742872591,12171
1742872592,12172
1742872594,12173
1742872599,12174
1742872600,12175
1742872601,12176
1742872602,12177
1743160036,12178
1743220345,12179
1743220349,12180
1743220361,12181
1743220362,12182
1743220366,12183
1743220375,12184
1743220394,12185
1743220412,12186
1743220433,12187
1743221655,12188
1743221663,12189
1743227546,12190
1743227549,12191
1743230261,12192
1743239198,12193
1743239228,12194
1743294719,12195
1743294723,12196
1743294725,12197
1743294730,12198
1743358500,12199
1743358501,12200
1743421408,12201
1743487081,12202
1743651080,12203
1743792920,12204
1743822191,12205
1743822460,12206
1743822514,12207
1743822687,12208
1743822811,12209
1743956429,12210
1743974511,12211
1744689909,12212
1744689923,12213
1744689930,12214
1744697403,12215
1744707951,12216
1744716500,12217
1744730981,12218
1744731202,12219
1744731203,12220
1744731204,12221
1744771322,12222
1744784908,12223
1744785383,12224
1744785384,12225
1744785649,12226
1744811943,12227
1744812625,12228
1744813681,12229
1744813696,12230
1744813867,12231
1745787686,12232
1745787689,12233
1745827421,12234
1745848383,12235
1745848411,12236
1745848425,12237
1745848427,12238
1745848431,12239
1745867852,12240
1745867883,12241
1745867912,12242
1745872702,12243
1745872704,12244
1745872706,12245
1745872708,12246
1745885930,12247
1745947421,12248
1745947449,12249
1745947503,12250
1745947547,12251
1745947617,12252
1745947647,12253
1745947716,12254
1745947736,12255
1745947792,12256
1745947794,12257
1745947835,12258
1745947843,12259
1745952309,12260
1745972636,12261
1745972640,12262
1746019706,12263
1746019707,12264
1746022787,12265
1746022788,12266
1746023857,12267
1746023859,12268
1746029869,12269
1746046366,12270
1746046997,12271
1746046999,12272
1746047000,12273
1746052991,12274
1746054799,12275
1746077807,12276
1746077810,12277
1746080702,12278
1746080703,12279
1746085168,12280
1746091008,12281
1746091009,12282
1746091011,12283
1746091012,12284
1746091017,12285
1746091018,12286
1746092874,12287
1746092875,12288
1746093511,12289
1746093512,12290
1746093514,12291
1746093515,12292
1746093519,12293
1746094275,12294
1746096168,12295
1746096170,12296
1746096171,12297
1746096172,12298
1746096174,12299
1746096506,12300
1746096507,12301
1746096508,12302
1746106044,12303
1746106049,12304
1746106051,12305
1746106054,12306
1746131145,12307
1746293150,12308
1746428050,12309
1746428065,12310
1746971048,12311
1746971054,12312
1746971057,12313
1746971059,12314
1746973308,12315
1746973309,12316
1746973310,12317
1746973311,12318
1746973312,12319
1746987148,12320
1746987149,12321
1746989118,12322
1746989120,12323
1746989123,12324
1746989125,12325
1746989127,12326
1746989129,12327
1746997630,12328
1746997631,12329
1746997632,12330
1746997634,12331
1746997635,12332
1746999363,12333
1746999365,12334
1746999367,12335
1747152882,12336
1747164652,12337
1747178374,12338
1747180840,12339
1747991041,12340
1748007841,12341
1748009630,12342
1748051995,12343
1748051996,12344
1748296584,12345
1748750718,12346
1748825028,12347
1748825038,12348
1748825045,12349
1748825053,12350
1748825063,12351
1748825110,12352
1748825116,12353
1748825120,12354
1748825123,12355
1748842883,12356
1748842885,12357
1748964762,12358
1748986194,12359
1748997631,12360
1749030947,12361
1749060375,12362
1749060377,12363
1749061022,12364
1749428390,12365
1749428392,12366
1749428996,12367
1749443758,12368
1749443760,12369
1749443761,12370
1749443764,12371
1749444812,12372
1749447845,12373
1749447846,12374
1749455116,12375
1749457446,12376
1749457479,12377
1749457500,12378
1749470209,12379
1749470219,12380
1749473077,12381
1749473085,12382
1749473090,12383
1749473091,12384
1749574871,12385
1749575891,12386
1749577345,12387
1749748114,12388
1749756584,12389
1749760470,12390
1749780697,12391
1749780719,12392
1749780728,12393
1749780738,12394
1749780751,12395
1749780756,12396
1749780797,12397
1749780851,12398
1749780940,12399
1749780991,12400
1749781074,12401
1749781151,12402
1749781170,12403
1750271321,12404
1750293809,12405
1750750849,12406
1750780540,12407
1750780542,12408
1750780561,12409
1750790415,12410
1750842419,12411
1750842420,12412
1750842421,12413
1750842424,12414
1750846413,12415
1751118395,12416
1751118415,12417
1751118421,12418
1751118424,12419
1751118425,12420
1751118426,12421
1751119417,12422
1751119418,12423
1751121213,12424
1751126315,12425
1751126317,12426
1751126318,12427
1751172576,12428
1751172590,12429
1751172601,12430
1751172603,12431
1751181427,12432
1751181433,12433
1751187804,12434
1751558496,12435
1751558498,12436
1751558500,12437
1751558514,12438
1751558516,12439
1751558518,12440
1751600341,12441
1751600346,12442
1751600347,12443
1751600349,12444
1751600352,12445
1751600355,12446
1751600357,12447
1751607439,12448
1751607460,12449
1751607462,12450
1751607471,12451
1751607475,12452
1751613572,12453
1751648203,12454
1751648207,12455
1752700370,12456
1752709621,12457
1752716797,12458
1753006048,12459
1753006049,12460
1753006052,12461
1753024334,12462
1753024382,12463
1753024389,12464
1753024397,12465
1753034020,12466
1754245066,12467
1754527882,12468
1754530859,12469
1754530860,12470
1754530874,12471
1754596397,12472
1755034751,12473
1755111313,12474
1755118606,12475
1755118611,12476
1755121481,12477
1755123436,12478
1755123438,12479
1755124237,12480
1755164831,12481
1755164883,12482
1755164955,12483
1755164956,12484
1755164958,12485
1755164960,12486
1755164966,12487
1755164968,12488
1755164970,12489
1755169456,12490
1755169461,12491
1755169610,12492
1755169661,12493
1755169707,12494
1755191133,12495
1755191173,12496
1755191176,12497
1755206383,12498
1755206399,12499
1755206402,12500
1755206405,12501
1755206410,12502
1755206413,12503
1755206420,12504
1755220782,12505
1755239357,12506
1755265371,12507
1755265372,12508
1755268927,12509
1755268949,12510
1755268964,12511
1755268969,12512
1755268989,12513
1755281192,12514
1755281197,12515
1755290951,12516
1755290986,12517
1755291104,12518
1755371891,12519
1755371893,12520
1755371928,12521
1755371934,12522
1755371938,12523
1755371973,12524
1755371977,12525
1755371979,12526
1755371981,12527
1755372017,12528
1755386192,12529
1755395768,12530
1755395775,12531
1755399433,12532
1755812177,12533
1755832726,12534
1755858218,12535
1755859386,12536
1755859388,12537
1755859393,12538
1756175122,12539
1756175127,12540
1756175134,12541
1756265374,12542
1756280900,12543
1756280946,12544
1756290981,12545
1756299808,12546
1756301709,12547
1756301712,12548
1756306988,12549
1756306997,12550
1756359820,12551
1756359874,12552
1756359875,12553
1756359876,12554
1756459426,12555
1756459433,12556
1756479310,12557
1756485437,12558
1756485439,12559
1756485442,12560
1756534059,12561
1756534090,12562
1756534101,12563
1756534177,12564
1756534223,12565
1756534232,12566
1756534255,12567
1756534285,12568
1756534288,12569
1756574730,12570
1756574739,12571
1756574744,12572
1756574754,12573
1756574765,12574
1756574770,12575
1756574772,12576
1756574775,12577
1756574814,12578
1756574819,12579
1756640904,12580
1756640920,12581
1756640934,12582
1756689879,12583
1756689880,12584
1756723489,12585
1756723490,12586
1756725641,12587
1756725646,12588
1756725647,12589
1756725648,12590
1756725650,12591
1756943264,12592
1756947753,12593
1756960874,12594
1756960878,12595
1756960879,12596
1757008569,12597
1757008675,12598
1757008696,12599
1757008700,12600
1757008729,12601
1757008813,12602
1757008943,12603
1757008944,12604
1757059695,12605
1757059696,12606
1757063161,12607
1757063176,12608
1757085027,12609
1757085039,12610
1757085042,12611
1757085043,12612
1757085056,12613
1757085063,12614
1757085064,12615
1757085071,12616
1757085075,12617
1757085077,12618
1757085079,12619
1757099712,12620
1757102489,12621
1757259537,12622
1757266250,12623
1757266252,12624
1757266257,12625
1757266258,12626
1757267165,12627
1757267171,12628
1757267175,12629
1757437969,12630
1757437979,12631
1757441657,12632
1757441662,12633
1757454971,12634
1757454993,12635
1757454995,12636
1757454996,12637
1757455000,12638
1757455007,12639
1757455012,12640
1757455014,12641
1757455016,12642
1757455019,12643
1757455022,12644
1757455024,12645
1757455027,12646
1757455036,12647
1757455130,12648
1757455131,12649
1757455143,12650
1757455144,12651
1757455162,12652
1757455235,12653
1757455334,12654
1757455448,12655
1757455628,12656
1757455645,12657
1757468379,12658
1757468380,12659
1757469961,12660
1757469962,12661
1757469965,12662
1757469968,12663
1757529945,12664
1758073212,12665
1758110502,12666
1758129384,12667
1758129385,12668
1758134162,12669
1758343416,12670
1758379135,12671
1758379137,12672
1758391884,12673
1758391885,12674
1758391886,12675
1758391887,12676
1758593974,12677
1758593975,12678
1758593976,12679
1758596991,12680
1758887261,12681
1758887262,12682
1758887263,12683
1758887307,12684
1758976308,12685
1759426312,12686
1759426314,12687
1759430921,12688
1759430922,12689
1759448313,12690
1759448319,12691
1759448321,12692
1759448571,12693
1759448640,12694
1759487228,12695
1759487248,12696
1759555698,12697
1759637048,12698
1761236055,12699
1761296702,12700
1761296713,12701
1761296721,12702
1761296738,12703
1761373196,12704
1761380552,12705
1761387223,12706
1761534932,12707
1761534954,12708
1761544137,12709
1762337673,12710
1762363010,12711
1762363012,12712
1762364037,12713
1762553060,12714
1762553062,12715
1762586726,12716
1762594774,12717
1762873846,12718
1763597034,12719
1763671908,12720
1763674449,12721
1763674452,12722
1763674454,12723
1763674854,12724
1763674856,12725
1763718515,12726
1763718516,12727
1763718522,12728
1763718524,12729
1763718526,12730
1764622534,12731
1764622536,12732
1764622537,12733
1764626394,12734
1764642737,12735
1764642901,12736
1764642902,12737
1764642904,12738
1764642905,12739
1764642909,12740
1764662330,12741
1764671364,12742
1765396891,12743
1765404674,12744
1765409089,12745
1765409110,12746
1765409111,12747
1765409112,12748
1765421262,12749
1765421575,12750
1765421576,12751
1765431552,12752
1765883862,12753
1765883864,12754
1766041878,12755
1766041880,12756
1766510797,12757
1766510802,12758
1766510806,12759
1766510826,12760
1766510829,12761
1767278331,12762
1767278333,12763
1767278334,12764
1767279228,12765
1767279229,12766
1767383510,12767
1767383511,12768
1767527741,12769
1768056160,12770
1768110791,12771
1768110792,12772
1768122863,12773
1768122864,12774
1768122946,12775
1768795785,12776
1769789387,12777
1769873514,12778
1770741111,12779
1770826529,12780
1770826534,12781
1770826538,12782
1771096937,12783
1771675113,12784
1771675203,12785
1771736871,12786
1771736879,12787
1772349413,12788
1772349425,12789
1772349426,12790
1772602119,12791
1772602781,12792
1772602789,12793
1772602795,12794
1772602931,12795
1772603300,12796
1772603302,12797
1772865826,12798
1772865839,12799
1772893927,12800
1772909314,12801
1772909343,12802
1773322303,12803
1773396237,12804
1773946160,12805
1773947351,12806
1775003207,12807
1775003279,12808
1775003305,12809
1775012910,12810
1775012913,12811
1775063041,12812
1775815755,12813
1776093899,12814
1776093905,12815
1776354582,12816
1776354584,12817
1777366792,12818
1777366797,12819
1777366800,12820
1777366803,12821
1777366827,12822
1777366830,12823
1777383161,12824
1777383165,12825
1777383167,12826
1777383176,12827
1777383177,12828
1777383179,12829
1777383190,12830
1777383191,12831
1777383192,12832
1777383194,12833
1777383195,12834
1777383196,12835
1777383197,12836
1777383198,12837
1777383200,12838
1777383201,12839
1777383202,12840
1777383203,12841
1777383204,12842
1777393760,12843
1777393761,12844
1777393763,12845
1778308113,12846
1778962451,12847
1778962453,12848
1779931678,12849
1779931681,12850
1780093770,12851
1780095814,12852
1780103213,12853
1780104564,12854
1780109105,12855
1780440520,12856
1780538183,12857
1780538185,12858
1780538243,12859
1781497661,12860
1781497673,12861
1781740742,12862
1781809492,12863
1784896759,12864
1784896760,12865
1787850902,12866
1787850914,12867
1787857309,12868
1787903742,12869
1787903745,12870
1787903747,12871
1787905922,12872
1787907432,12873
1787907433,12874
1787907434,12875
1787908234,12876
1787908235,12877
1787908660,12878
1787970532,12879
1787970534,12880
1787986138,12881
1788325449,12882
1789624346,12883
1789629409,12884
1789630650,12885
1790440668,12886
1790440725,12887
1790440727,12888
1790440735,12889
1791270153,12890
1791363231,12891
1791370551,12892
1791370585,12893
1791452281,12894
