osm_id,matrix_index
1861214976,3911
1861259065,3912
1861259072,3913
1861259074,3914
1861260520,3915
1861263122,3916
1861263542,3917
1861293899,3918
1861295901,3919
1861315727,3920
1861365302,3921
1861367018,3922
1861367276,3923
1861373002,3924
1861381323,3925
1861381326,3926
1861381330,3927
1861385068,3928
1861410101,3929
1861410104,3930
1861417521,3931
1861494292,3932
1861494294,3933
1861494295,3934
1861497874,3935
1862656696,3936
1863431636,3937
1863465123,3938
1864283607,3939
1867737001,3940
1872390516,3941
1874844376,3942
1874844379,3943
1875058071,3944
1875069250,3945
1881210067,3946
1882043023,3947
1882657370,3948
1882744111,3949
1884561254,3950
1885382051,3951
1885391810,3952
1885648040,3953
1885648043,3954
1885648056,3955
1885649792,3956
1885649793,3957
1885649794,3958
1885652238,3959
1885653017,3960
1885653018,3961
1885653019,3962
1885653021,3963
1885653026,3964
1885663868,3965
1885689205,3966
1885689211,3967
1885689213,3968
1885691184,3969
1885932249,3970
1885932251,3971
1885970525,3972
1885973741,3973
1886077730,3974
1886543069,3975
1887319782,3976
1887370162,3977
1887384880,3978
1887394944,3979
1888654929,3980
1890744357,3981
1892895449,3982
1893097510,3983
1893106403,3984
1893115150,3985
1893124876,3986
1893265239,3987
1893785669,3988
1893823600,3989
1893861625,3990
1893862357,3991
1899013264,3992
1899750336,3993
1899750338,3994
1899750339,3995
1899750340,3996
1899750342,3997
1899750344,3998
1899750351,3999
1899750352,4000
1899750353,4001
1899750354,4002
1904318268,4003
1904793498,4004
1907387811,4005
1907387819,4006
1907437645,4007
1907439003,4008
1907439004,4009
1907439005,4010
1908040380,4011
1908048390,4012
1908048535,4013
1908099989,4014
1908105779,4015
1909864228,4016
1911101134,4017
1911126638,4018
1911126641,4019
1912025948,4020
1912025981,4021
1912026008,4022
1917549516,4023
1917605910,4024
1918397909,4025
1920711832,4026
1920711836,4027
1920843207,4028
1922324024,4029
1927740980,4030
1928067799,4031
1928081320,4032
1928517485,4033
1928727700,4034
1932530345,4035
1934002118,4036
1934160330,4037
1934160331,4038
1937831627,4039
1937831629,4040
1937831630,4041
1937837946,4042
1940677190,4043
1942637893,4044
1942637914,4045
1942637915,4046
1942638738,4047
1942638743,4048
1942641335,4049
1942641336,4050
1942641337,4051
1942643979,4052
1942651066,4053
1942651070,4054
1942651071,4055
1942651072,4056
1942653489,4057
1942653873,4058
1942654873,4059
1942654874,4060
1942654877,4061
1942689028,4062
1942689031,4063
1942697573,4064
1946017834,4065
1949766677,4066
1956172696,4067
1959017790,4068
1962329914,4069
1962329916,4070
1962346750,4071
1962435942,4072
1982590583,4073
1982590585,4074
1985793259,4075
1985793261,4076
1985796938,4077
1985803461,4078
1986159986,4079
1986173807,4080
1986480613,4081
1986762297,4082
1990932253,4083
1995749872,4084
1995778980,4085
1997249754,4086
1997679808,4087
2001600368,4088
2001600370,4089
2001600372,4090
2001603738,4091
2001607601,4092
2001617203,4093
2001617212,4094
2001617220,4095
2001629643,4096
2001629646,4097
2001633293,4098
2001634949,4099
2001650024,4100
2001656452,4101
2001675370,4102
2001678897,4103
2001697872,4104
2001708884,4105
2003713057,4106
2003751502,4107
2004844603,4108
2005190169,4109
2005355985,4110
2006280943,4111
2006360799,4112
2006649634,4113
2006684161,4114
2007959387,4115
2007999666,4116
2007999668,4117
2010625379,4118
2010655360,4119
2010655361,4120
2010689776,4121
2010694872,4122
2010766289,4123
2010766291,4124
2010934955,4125
2011004223,4126
2014268282,4127
2014268297,4128
2014268322,4129
2014268327,4130
2014274642,4131
2014274654,4132
2014274655,4133
2015823787,4134
2026240546,4135
2026240587,4136
2029618105,4137
2029643046,4138
2037273659,4139
2037344353,4140
2037411947,4141
2039130597,4142
2039130600,4143
2039159921,4144
2054671648,4145
2054845334,4146
2058270722,4147
2058510830,4148
2058510850,4149
2060025645,4150
2065498998,4151
2068656771,4152
2069717330,4153
2072549509,4154
2072565702,4155
2088934692,4156
2096186959,4157
2096188199,4158
2096188204,4159
2096189246,4160
2096189248,4161
2105919998,4162
2119671142,4163
2119707660,4164
2120039582,4165
2120554689,4166
2121049837,4167
2121049838,4168
2121064158,4169
2121064944,4170
2121064945,4171
2121115441,4172
2121135484,4173
2121135527,4174
2121136249,4175
2121165237,4176
2121174189,4177
2121174191,4178
2121186183,4179
2121186187,4180
2121196076,4181
2121196102,4182
2121196107,4183
2128228041,4184
2128228055,4185
2128228062,4186
2128228064,4187
2135163355,4188
2135163368,4189
2140753940,4190
2140753941,4191
2140753942,4192
2141200784,4193
2142260004,4194
2142578382,4195
2145258641,4196
2145258647,4197
2145258648,4198
2145258652,4199
2146689223,4200
2146722421,4201
2150730957,4202
2150768396,4203
2150791738,4204
2158649266,4205
2158649328,4206
2163793874,4207
2168173206,4208
2168794277,4209
2173844455,4210
2180121340,4211
2185592670,4212
2185592672,4213
2185592691,4214
2185624257,4215
2187067964,4216
2189935161,4217
2191188941,4218
2193788907,4219
2195437256,4220
2198628025,4221
2198628027,4222
2201489404,4223
2201489415,4224
2203112364,4225
2206975596,4226
2208160647,4227
2208160649,4228
2209745449,4229
2209745459,4230
2211202725,4231
2211202727,4232
2216804211,4233
2216959377,4234
2216965403,4235
2235009408,4236
2235009413,4237
2235509440,4238
2253354358,4239
2253354468,4240
2254935536,4241
2254935562,4242
2255097723,4243
2262023602,4244
2263190503,4245
2266244946,4246
2266604976,4247
2266605004,4248
2268522495,4249
2268560143,4250
2269187418,4251
2273342874,4252
2273342876,4253
2273342946,4254
2273623665,4255
2273623666,4256
2282822082,4257
2282822086,4258
2282830601,4259
2284234340,4260
2288285318,4261
2289090237,4262
2302420490,4263
2302420493,4264
2302420498,4265
2305559320,4266
2305559332,4267
2309886964,4268
2309886986,4269
2310042389,4270
2310705087,4271
2320654621,4272
2322555736,4273
2322561119,4274
2323707016,4275
2327048220,4276
2327048227,4277
2328262161,4278
2328262807,4279
2330909606,4280
2343195995,4281
2343196003,4282
2345889595,4283
2352723811,4284
2352723812,4285
2352723813,4286
2352723816,4287
2352724725,4288
2352765541,4289
2352768006,4290
2352768008,4291
2352800589,4292
2352800964,4293
2352800983,4294
2353386592,4295
2353386598,4296
2358571368,4297
2358571386,4298
2359193906,4299
2359193907,4300
2359193909,4301
2362725433,4302
2366151182,4303
2366164558,4304
2372966024,4305
2372966027,4306
2374821362,4307
2378606509,4308
2379981927,4309
2381892411,4310
2381892412,4311
2381892416,4312
2381892430,4313
2381892434,4314
2381892443,4315
2381892453,4316
2381892455,4317
2381892456,4318
2381892457,4319
2381892460,4320
2381892461,4321
2382441190,4322
2384526985,4323
2385055117,4324
2392102995,4325
2392103179,4326
2392683739,4327
2392707842,4328
2395503275,4329
2395503276,4330
2395512298,4331
2395512305,4332
2397577645,4333
2397649896,4334
2401271478,4335
2402196563,4336
2412695106,4337
2413772307,4338
2413775004,4339
2413776519,4340
2413782484,4341
2429428882,4342
2429448575,4343
2429448581,4344
2429448582,4345
2432163889,4346
2432163894,4347
2432163896,4348
2432163910,4349
2433704809,4350
2433704821,4351
2433704833,4352
2433718377,4353
2434547060,4354
2434547072,4355
2434557113,4356
2434560257,4357
2434566736,4358
2434566738,4359
2434573228,4360
2434573235,4361
2434573421,4362
2434574995,4363
2434574996,4364
2434583846,4365
2436881172,4366
2436881174,4367
2436881177,4368
2436881182,4369
2438950568,4370
2444300427,4371
2447736340,4372
2449535663,4373
2449668099,4374
2449704670,4375
2449795601,4376
2449795603,4377
2449800962,4378
2449800964,4379
2452176722,4380
2452200513,4381
2461454844,4382
2466692569,4383
2477945495,4384
2480948205,4385
2480948208,4386
2480948217,4387
2480948232,4388
2480948236,4389
2483910450,4390
2483910452,4391
2486718143,4392
2488516411,4393
2494047329,4394
2494727938,4395
2494727939,4396
2513316130,4397
2516451994,4398
2518375002,4399
2518375006,4400
2518375010,4401
2524038967,4402
2524491542,4403
2524491546,4404
2528384950,4405
2528390291,4406
2530389426,4407
2531077568,4408
2531751675,4409
2536038213,4410
2545163260,4411
2547691572,4412
2547691577,4413
2547691578,4414
2560582838,4415
2571349749,4416
2571387785,4417
2571396072,4418
2572331233,4419
2573566877,4420
2573607016,4421
2573890637,4422
2573890641,4423
2573900712,4424
2573900714,4425
2573914988,4426
2574328740,4427
2574373755,4428
2574373756,4429
2575043203,4430
2575043207,4431
2578143035,4432
2578143036,4433
2578143037,4434
2578143039,4435
2578155652,4436
2578163257,4437
2579578511,4438
2579849246,4439
2579849256,4440
2579849662,4441
2579849694,4442
2579849703,4443
2579849706,4444
2579887449,4445
2579887454,4446
2579887455,4447
2579887459,4448
2579887463,4449
2579887471,4450
2580119526,4451
2580202483,4452
2580665373,4453
2582185254,4454
2584159466,4455
2587860279,4456
2588331305,4457
2588337087,4458
2588337088,4459
2594093270,4460
2594093285,4461
2594093310,4462
2594574405,4463
2599436452,4464
2599436554,4465
2599436555,4466
2600133998,4467
2609292635,4468
2611131911,4469
2611253101,4470
2611253110,4471
2611254925,4472
2611459344,4473
2611459345,4474
2611459349,4475
2611470212,4476
2612637894,4477
2612637906,4478
2612640092,4479
2614758173,4480
2621941784,4481
2623802314,4482
2623803223,4483
2626768458,4484
2626768489,4485
2631571620,4486
2637039620,4487
2637044015,4488
2637055830,4489
2688911387,4490
2696071013,4491
2696163693,4492
2696697653,4493
2696697657,4494
2698212128,4495
2706750765,4496
2709822439,4497
2709822443,4498
2709822512,4499
2709822516,4500
2717410755,4501
2717457085,4502
2717457087,4503
2717457089,4504
2728669478,4505
2728669833,4506
2728670099,4507
2741858221,4508
2741858267,4509
2741960145,4510
2742016786,4511
2742971683,4512
2743096447,4513
2743096455,4514
2743096457,4515
2743096459,4516
2744200321,4517
2756692709,4518
2756965885,4519
2756965888,4520
2758707174,4521
2758707189,4522
2758707216,4523
2758707217,4524
2758707219,4525
2760514521,4526
2760514529,4527
2760514538,4528
2760514540,4529
2760514545,4530
2760514547,4531
2772434776,4532
2772443358,4533
2782328049,4534
2783094625,4535
2785609830,4536
2840528063,4537
2849080804,4538
2856298995,4539
2856300406,4540
2856300417,4541
2859529314,4542
2872183072,4543
2881485576,4544
2888057034,4545
2890714515,4546
2893407057,4547
2908224600,4548
2916142873,4549
2921169134,4550
2921169144,4551
2921813302,4552
2921955093,4553
2921960507,4554
2924123463,4555
2924783955,4556
2932940828,4557
2938603533,4558
2943331706,4559
2947592067,4560
2949993277,4561
2956062660,4562
2956062662,4563
2956066797,4564
2958414909,4565
2964203637,4566
2964203641,4567
2968541444,4568
2968630732,4569
2968630834,4570
2972054269,4571
2972106492,4572
2972106494,4573
2972108593,4574
2972108594,4575
2972108596,4576
2972113897,4577
2972130245,4578
2980634256,4579
2980636553,4580
2980729995,4581
2985350822,4582
2987496902,4583
2992150153,4584
2992150156,4585
2998333696,4586
2998335357,4587
3036603432,4588
3036606451,4589
3036614093,4590
3036640215,4591
3036656602,4592
3036767818,4593
3036767819,4594
3036953803,4595
3037180305,4596
3037240467,4597
3041447931,4598
3041488804,4599
3041488805,4600
3041536277,4601
3041536278,4602
3041536279,4603
3041536280,4604
3041536281,4605
3051464867,4606
3089467564,4607
3089564071,4608
3089577317,4609
3089591309,4610
3100152002,4611
3105099753,4612
3105099775,4613
3105126088,4614
3105483113,4615
3109336087,4616
3136420190,4617
3136457283,4618
3136457285,4619
3136659159,4620
3137212822,4621
3137213832,4622
3148116248,4623
3150261775,4624
3150484081,4625
3150484089,4626
3150484092,4627
3157674069,4628
3168118261,4629
3168118267,4630
3168118270,4631
3170812418,4632
3170812421,4633
3170812427,4634
3170823999,4635
3170842948,4636
3170877311,4637
3208215164,4638
3208887896,4639
3215616565,4640
3215616567,4641
3215616568,4642
3215616569,4643
3225548149,4644
3228005867,4645
3231513971,4646
3236586470,4647
3236586471,4648
3237737247,4649
3237788509,4650
3243778765,4651
3244176822,4652
3245425186,4653
3245429409,4654
3245792212,4655
3245806418,4656
3267034654,4657
3267205395,4658
3267205396,4659
3267205398,4660
3267309672,4661
3267315167,4662
3274448097,4663
3274808132,4664
3276697073,4665
3296965864,4666
3299174949,4667
3304897166,4668
3304897708,4669
3307348022,4670
3307348383,4671
3307348386,4672
3307348387,4673
3318943786,4674
3320763442,4675
3320779433,4676
3320779434,4677
3320779435,4678
3334923998,4679
3356899182,4680
3356899183,4681
3356899184,4682
3356899185,4683
3356899186,4684
3357675436,4685
3357703727,4686
3362417188,4687
3393667590,4688
3394907067,4689
3399657534,4690
3399657535,4691
3415520781,4692
3417789781,4693
3422148814,4694
3428245514,4695
3431817180,4696
3432089762,4697
3435410441,4698
3435410443,4699
3435410448,4700
3435410450,4701
3455397057,4702
3465537447,4703
3465670888,4704
3494551686,4705
3504831463,4706
3504831464,4707
3504831470,4708
3507542017,4709
3530258694,4710
3531323207,4711
3533105763,4712
3542320641,4713
3542320649,4714
3542320652,4715
3551914002,4716
3551971605,4717
3563324415,4718
3577034837,4719
3599907324,4720
3604378830,4721
3637811034,4722
3637811035,4723
3637811172,4724
3645231381,4725
3645268395,4726
3646253028,4727
3646660591,4728
3649619194,4729
3651465845,4730
3657805079,4731
3658002764,4732
3659780495,4733
3659781131,4734
3666792518,4735
3666792519,4736
3678726544,4737
3679559144,4738
3682702873,4739
3694047846,4740
3700623430,4741
3700989776,4742
3704616934,4743
3714869005,4744
3727766329,4745
3740445396,4746
3741594716,4747
3746354129,4748
3748761844,4749
3748761866,4750
3748836335,4751
3760530568,4752
3760688279,4753
3760688281,4754
3760688283,4755
3760688286,4756
3760688290,4757
3802218850,4758
3802288793,4759
3802288794,4760
3802428246,4761
3812570099,4762
3834013506,4763
3834013507,4764
3839668158,4765
3839783119,4766
3842351073,4767
3842501024,4768
3842506690,4769
3842506693,4770
3852620195,4771
3854034151,4772
3860877548,4773
3862353129,4774
3862511699,4775
3862580883,4776
3864598522,4777
3869214912,4778
3869214916,4779
3875307492,4780
3884838205,4781
3884838439,4782
3891403031,4783
3891403034,4784
3891437204,4785
3891658477,4786
3893087759,4787
3897879697,4788
3904068073,4789
3904068077,4790
3907122314,4791
3913711604,4792
3913711609,4793
3920172003,4794
3920643930,4795
3922812625,4796
3961389927,4797
3961436534,4798
3991708295,4799
3991708297,4800
3991872376,4801
3991872377,4802
3991879059,4803
3994186300,4804
3994211046,4805
4034405133,4806
4034869549,4807
4036602946,4808
4036641199,4809
4037868908,4810
4044436090,4811
4045819972,4812
4056509060,4813
4058157212,4814
4058157213,4815
4058157214,4816
4058157215,4817
4058157216,4818
4079299036,4819
4079299037,4820
4079299043,4821
4098871779,4822
4109405275,4823
4109461621,4824
4109461627,4825
4115798509,4826
4136856309,4827
4136856310,4828
4150217422,4829
4213508931,4830
4213508934,4831
4213693383,4832
4217642232,4833
4222618237,4834
4222705082,4835
4244013710,4836
4281976489,4837
4281976491,4838
4305741919,4839
4305827262,4840
4311213719,4841
4311216182,4842
4324026086,4843
4324026087,4844
4331368043,4845
4339744869,4846
4375277041,4847
4375277042,4848
4375277044,4849
4392519569,4850
4392519575,4851
4398059323,4852
4398059333,4853
4398218667,4854
4409330026,4855
4409330027,4856
4438763530,4857
4447131092,4858
4447131093,4859
4471090975,4860
4471125662,4861
4477452190,4862
4482316113,4863
4508616979,4864
4510880397,4865
4510880399,4866
4510880400,4867
4512908712,4868
4527155697,4869
4527155698,4870
4527155725,4871
4538619417,4872
4538619420,4873
4547007771,4874
4547007773,4875
4547007774,4876
4547915241,4877
4547939779,4878
4547939780,4879
4547939781,4880
4549288863,4881
4549288870,4882
4550884964,4883
4556221803,4884
4561606194,4885
4561664468,4886
4561664469,4887
4561680542,4888
4561680554,4889
4567186939,4890
4586935111,4891
4586935121,4892
4586935124,4893
4607694940,4894
4616997830,4895
4619030206,4896
4619207331,4897
4619207332,4898
4621496655,4899
4622593924,4900
4623486200,4901
4633259409,4902
4662932231,4903
4663223763,4904
4673406524,4905
4686110494,4906
4689424441,4907
4694107975,4908
4705492624,4909
4706581589,4910
4707268166,4911
4709020768,4912
4755898666,4913
4763933860,4914
4763933861,4915
4769316352,4916
4778878132,4917
4778878162,4918
4778878213,4919
4778878246,4920
4780722306,4921
4780722308,4922
4813527557,4923
4861989040,4924
4881553353,4925
4882322483,4926
4882322484,4927
4882322487,4928
4885853864,4929
4890135930,4930
4890563109,4931
4890563110,4932
4890563114,4933
4890563115,4934
4890563119,4935
4895476633,4936
4895483490,4937
4909196414,4938
4909196948,4939
4916007203,4940
4916007208,4941
4917540830,4942
4932215408,4943
4941502830,4944
4941502831,4945
4953736045,4946
5040465952,4947
5064237408,4948
5080799826,4949
5080799831,4950
5086837420,4951
5100161215,4952
5100161216,4953
5100186133,4954
5100468657,4955
5109331997,4956
5155899263,4957
5180904547,4958
5180904551,4959
5188059314,4960
5189354539,4961
5218685539,4962
5240215891,4963
5248391353,4964
5248391354,4965
5248429537,4966
5249379162,4967
5256250269,4968
5256382599,4969
5256445151,4970
5256445163,4971
5256482921,4972
5264397907,4973
5275741002,4974
5293332632,4975
5293332633,4976
5293332637,4977
5293332641,4978
5293332642,4979
5294183138,4980
5294453944,4981
5296661597,4982
5296661605,4983
5298386605,4984
5298386606,4985
5325997157,4986
5326010448,4987
5344728905,4988
5364409575,4989
5453689981,4990
5453762371,4991
5453762373,4992
5464075684,4993
5499308508,4994
5568292195,4995
5583991521,4996
5627534171,4997
5627534172,4998
5627534173,4999
5629380843,5000
5643137301,5001
5654692927,5002
5682827633,5003
5682827634,5004
5682827644,5005
5682827647,5006
5682827651,5007
5693655245,5008
5709549878,5009
5715728828,5010
5745545956,5011
5745546554,5012
5759262561,5013
5759262563,5014
5792990726,5015
5796986862,5016
5796994785,5017
5796994787,5018
5796995317,5019
5797090610,5020
5809152701,5021
5809180840,5022
5810627934,5023
5810627935,5024
5810627936,5025
5810627937,5026
5811610658,5027
5844621684,5028
5860226465,5029
5881559809,5030
5888807466,5031
5894926015,5032
5905892223,5033
5905976515,5034
5906075961,5035
5906085899,5036
5906085900,5037
5911240547,5038
5911240550,5039
5911300266,5040
5911300273,5041
5911300278,5042
5911482231,5043
5919924351,5044
5922328901,5045
5922368297,5046
5922373786,5047
5926564115,5048
5926564120,5049
5926572904,5050
5927453350,5051
5927453351,5052
5927453357,5053
5927453358,5054
5928694703,5055
5928723435,5056
5968670531,5057
5968670533,5058
5968670556,5059
5968670557,5060
5971628483,5061
5995424518,5062
6012918407,5063
6027045508,5064
6033910207,5065
6033924910,5066
6044505192,5067
6080593774,5068
6081728654,5069
6081728655,5070
6096388460,5071
6096462502,5072
6096462503,5073
6116116843,5074
6116132371,5075
6172746472,5076
6172747190,5077
6173466578,5078
6191728046,5079
6203170560,5080
6266920255,5081
6266920256,5082
6266955162,5083
6266955163,5084
6266964051,5085
6266964053,5086
6266964054,5087
6266967301,5088
6270908845,5089
6270908847,5090
6282888040,5091
6297374246,5092
6297389259,5093
6297653010,5094
6297922216,5095
6312513504,5096
6312513508,5097
6312649539,5098
6312649540,5099
6312649543,5100
6312774603,5101
6314665898,5102
6314719454,5103
6327873081,5104
6346148206,5105
6371184267,5106
6384347199,5107
6384347201,5108
6386638923,5109
6416664445,5110
6511444191,5111
6511444192,5112
6516449137,5113
6518963928,5114
6518963931,5115
6547600150,5116
6556166866,5117
6556166870,5118
6556380866,5119
6569794549,5120
6595668390,5121
6624930306,5122
6731299216,5123
6731373426,5124
6731373436,5125
6731373439,5126
6788887029,5127
6788887030,5128
6788887031,5129
6788887034,5130
6788887052,5131
6788887060,5132
6788887061,5133
6788887080,5134
6837583242,5135
6838389013,5136
6838389025,5137
6871504572,5138
7001789045,5139
7001856049,5140
7008462627,5141
7008800137,5142
7008821291,5143
7008822278,5144
7008822284,5145
7022223568,5146
7036597583,5147
7055630477,5148
7058365163,5149
7059274546,5150
7059274552,5151
7059274557,5152
7066764080,5153
7130369387,5154
7156283688,5155
7165026052,5156
7172927061,5157
7172927062,5158
7172927063,5159
7172927068,5160
7172927070,5161
7182507743,5162
7184207695,5163
7188925341,5164
7190855326,5165
7202850020,5166
7212692628,5167
7217816933,5168
7222209981,5169
7222905500,5170
7242283758,5171
7260077753,5172
7261546080,5173
7261906124,5174
7261906125,5175
7266491496,5176
7273964039,5177
7358738255,5178
7358738258,5179
7360168500,5180
7360304927,5181
7364705851,5182
7364705853,5183
7369008280,5184
7369019362,5185
7387180853,5186
7409941399,5187
7413593242,5188
7413814305,5189
7444124121,5190
7444124124,5191
7511477422,5192
7597463852,5193
7601672741,5194
7635645190,5195
7645651597,5196
7669403437,5197
7687693233,5198
7687700722,5199
7687895849,5200
7699493267,5201
7699583624,5202
7814983889,5203
7848714259,5204
7848714264,5205
7848714265,5206
7854955721,5207
7855076450,5208
7869889907,5209
7879983981,5210
7944837239,5211
7945536926,5212
7945648144,5213
7952070090,5214
7975563963,5215
7975563964,5216
7978798959,5217
7978905412,5218
8017402117,5219
8017405974,5220
8017405975,5221
8065690373,5222
8103939308,5223
8104484578,5224
8119691474,5225
8119691479,5226
8119691483,5227
8119691484,5228
8119691485,5229
8119691486,5230
8119691487,5231
8119691488,5232
8119691489,5233
8119691490,5234
8119691491,5235
8119691492,5236
8119691493,5237
8119723601,5238
8119723602,5239
8119723603,5240
8119723604,5241
8119752385,5242
8151982553,5243
8173504886,5244
8173543632,5245
8173543635,5246
8173613974,5247
8186383464,5248
8194104340,5249
8235027001,5250
8261607896,5251
8261707558,5252
8261707559,5253
8261707562,5254
8266615310,5255
8270652921,5256
8277786333,5257
8310313280,5258
8310313284,5259
8310347804,5260
8310935776,5261
8310935781,5262
8320625378,5263
8321395527,5264
8333202711,5265
8341714810,5266
8347748430,5267
8374443689,5268
8380890948,5269
8381082749,5270
8382160941,5271
8391907502,5272
8391907511,5273
8392164153,5274
8417425559,5275
8439282307,5276
8439319925,5277
8464063295,5278
8464063302,5279
8464063303,5280
8464063306,5281
8464063307,5282
8464063309,5283
8464063310,5284
8464119361,5285
8464119362,5286
8464657005,5287
8464657006,5288
8483112476,5289
8483112482,5290
8483112484,5291
8483112485,5292
8483113518,5293
8483113519,5294
8483113521,5295
8483113522,5296
8483113534,5297
8483113547,5298
8483113548,5299
8491779871,5300
8494138799,5301
8494138805,5302
8494218959,5303
8532624418,5304
8537882489,5305
8560206955,5306
8560206959,5307
8564157119,5308
8565628334,5309
8565628337,5310
8617460395,5311
8665202546,5312
8665202556,5313
8666766275,5314
8666766303,5315
8666766307,5316
8666907655,5317
8666907656,5318
8666907658,5319
8667048958,5320
8667048959,5321
8670664408,5322
8670664409,5323
8684521806,5324
8684521809,5325
8684521810,5326
8684521815,5327
8684521816,5328
8684692032,5329
8684692034,5330
8684699672,5331
8691789709,5332
8707654900,5333
8743440098,5334
8821187420,5335
8829438580,5336
8829438581,5337
8837945615,5338
8843940949,5339
8864793041,5340
8864793042,5341
8868397183,5342
8870766200,5343
8872779616,5344
8872811526,5345
8872908915,5346
8873504654,5347
8880219538,5348
8887084481,5349
8888992608,5350
8938497807,5351
8938497811,5352
8938497813,5353
8951904052,5354
8954204720,5355
8954746141,5356
8956642940,5357
8979441796,5358
8984345009,5359
9003382524,5360
9003382526,5361
9142633964,5362
9142633965,5363
9188038386,5364
9214627806,5365
9214627807,5366
9224947987,5367
9229593022,5368
9229593024,5369
9271425447,5370
9288976708,5371
9288976709,5372
9289091920,5373
9289091941,5374
9353415077,5375
9353778557,5376
9354108700,5377
9357789287,5378
9358055278,5379
9364441254,5380
9364482707,5381
9365780234,5382
9365800804,5383
9365800807,5384
9365822124,5385
9366077445,5386
9366077452,5387
9366077456,5388
9366077457,5389
9366179387,5390
9398079411,5391
9399182105,5392
9399182107,5393
9411367089,5394
9416668991,5395
9420270111,5396
9421494435,5397
9433429769,5398
9445315646,5399
9448629822,5400
9460234057,5401
9460234072,5402
9460264405,5403
9460603313,5404
9460692270,5405
9460692271,5406
9460788416,5407
9461284310,5408
9477070556,5409
9477070564,5410
9486094530,5411
9492841319,5412
9492841322,5413
9501704179,5414
9501704180,5415
9501704182,5416
9511325192,5417
9521713161,5418
9527306409,5419
9545572512,5420
9545821898,5421
9545821903,5422
9546092937,5423
9546093098,5424
9548203296,5425
9556423321,5426
9567101346,5427
9567101347,5428
9567647920,5429
9598490093,5430
9598490094,5431
9627156766,5432
9693617107,5433
9769136375,5434
9796128209,5435
9811796627,5436
9815589150,5437
9815589152,5438
9815589156,5439
9815589157,5440
9815589158,5441
9824965952,5442
9861788546,5443
9862694879,5444
9863029422,5445
9879532216,5446
9879585868,5447
9900145576,5448
9915204414,5449
9915204415,5450
9915204416,5451
9915209318,5452
9915240946,5453
9921466186,5454
9933937912,5455
9933937913,5456
9953219754,5457
10016664704,5458
10059483880,5459
10059483893,5460
10062261171,5461
10064326060,5462
10102036471,5463
10107266782,5464
10128639304,5465
10128639306,5466
10141377562,5467
10144746834,5468
10171476549,5469
10197988723,5470
10223026012,5471
10223026013,5472
10252894981,5473
10294109705,5474
10294109706,5475
10294114224,5476
10298109172,5477
10311879759,5478
10312145294,5479
10436720830,5480
10540078392,5481
10559862253,5482
10559862260,5483
10559862261,5484
10566226728,5485
10567038985,5486
10585035244,5487
10585035249,5488
10635743753,5489
10700513898,5490
10700513899,5491
10713217872,5492
10735876305,5493
10744394329,5494
10773760539,5495
10773760542,5496
10773760543,5497
10776636380,5498
10776636381,5499
10776704707,5500
10776704713,5501
10776923045,5502
10776923046,5503
10780591762,5504
10780591763,5505
10780591765,5506
10780591768,5507
10780591769,5508
10824430045,5509
10839407928,5510
10856582160,5511
10857437453,5512
10857437462,5513
10857437468,5514
10858686364,5515
10858686365,5516
10861709325,5517
10861709326,5518
10862012558,5519
10870379799,5520
10870394512,5521
10870545826,5522
10870545827,5523
10886589027,5524
10889049383,5525
10945017730,5526
10945125553,5527
10945125565,5528
10960481026,5529
10964360397,5530
10966459053,5531
10966459054,5532
10969939313,5533
10972013210,5534
10983623522,5535
10983623523,5536
11012859630,5537
11038698488,5538
11038698491,5539
11038736888,5540
11038736891,5541
11038736892,5542
11038736896,5543
11051171390,5544
11052600533,5545
11052745313,5546
11052745315,5547
11052745334,5548
11052745335,5549
11052745337,5550
11054364442,5551
11056872397,5552
11056872399,5553
11201051857,5554
11227886326,5555
11279023440,5556
11289369680,5557
11289369682,5558
11290168284,5559
11331279840,5560
11331476715,5561
11342981719,5562
11350661378,5563
11352244776,5564
11353490825,5565
11360336114,5566
11363107944,5567
11368373630,5568
11368373633,5569
11371809676,5570
11425555039,5571
11425555053,5572
11425573569,5573
11459237516,5574
11459237517,5575
11459237520,5576
11463289500,5577
11463521265,5578
11510237139,5579
11556645446,5580
11557070533,5581
11577877790,5582
11581466333,5583
11581466334,5584
11581471129,5585
11582540091,5586
11584986894,5587
11635026993,5588
11711796532,5589
11769720805,5590
11801691142,5591
11801691143,5592
11835797542,5593
11845777916,5594
11845788319,5595
11865259010,5596
11879371944,5597
11880601752,5598
11929086967,5599
11929086968,5600
11929102773,5601
11947842396,5602
11947849600,5603
11947849604,5604
11948006095,5605
11948006103,5606
11948258349,5607
11948279128,5608
11948279133,5609
11963644563,5610
11963644565,5611
11966064227,5612
11973720709,5613
11990360619,5614
11999742613,5615
11999742614,5616
11999742616,5617
12000826932,5618
12000830427,5619
12001590966,5620
12001607047,5621
12002447504,5622
12002447507,5623
12009942170,5624
12009942174,5625
12020331758,5626
12020437888,5627
12050611853,5628
12059954292,5629
12060642632,5630
12075812150,5631
12075812156,5632
12094849174,5633
12094849178,5634
12094914345,5635
12141355410,5636
12141355412,5637
12141355414,5638
12141355427,5639
12141355431,5640
12141355434,5641
12157286622,5642
12179827405,5643
12179827406,5644
12232867361,5645
12246189001,5646
12246189002,5647
12246189004,5648
12258600465,5649
12258600468,5650
12279508576,5651
12290195604,5652
12307878375,5653
12319427431,5654
12323256899,5655
12323305701,5656
12323858286,5657
12334687105,5658
