osm_id,matrix_index
1685427769,11364
1685430565,11365
1685459545,11366
1686757950,11367
1686758069,11368
1686758096,11369
1686758239,11370
1686758694,11371
1687149397,11372
1687149402,11373
1687149405,11374
1687149418,11375
1687152092,11376
1687152095,11377
1687152097,11378
1687158275,11379
1687158276,11380
1687158278,11381
1687158317,11382
1687158325,11383
1687158327,11384
1687158332,11385
1687158333,11386
1687158335,11387
1687158337,11388
1687658038,11389
1687741177,11390
1687917539,11391
1687917555,11392
1687917564,11393
1687921197,11394
1687930252,11395
1687930867,11396
1687934677,11397
1688137795,11398
1688137801,11399
1688801542,11400
1688801543,11401
1688805318,11402
1688805322,11403
1688806758,11404
1688841884,11405
1688842815,11406
1688857110,11407
1688857112,11408
1688863343,11409
1688863369,11410
1688906163,11411
1688927814,11412
1689028670,11413
1690082076,11414
1690082082,11415
1690152330,11416
1690152345,11417
1690152366,11418
1690152374,11419
1690152377,11420
1690190655,11421
1690191487,11422
1690191488,11423
1690191491,11424
1690440401,11425
1690440405,11426
1690440418,11427
1690440422,11428
1690440434,11429
1691729186,11430
1695138373,11431
1695776590,11432
1696522771,11433
1696522796,11434
1696522802,11435
1696558652,11436
1696622554,11437
1696622614,11438
1696714252,11439
1696714262,11440
1696714264,11441
1696714296,11442
1696714307,11443
1696738990,11444
1696739000,11445
1696739005,11446
1696739009,11447
1696739011,11448
1696739019,11449
1696739136,11450
1696774543,11451
1696774546,11452
1696774564,11453
1696774605,11454
1696805897,11455
1696836638,11456
1696836654,11457
1696837730,11458
1697326918,11459
1699928443,11460
1699928451,11461
1699928482,11462
1701414439,11463
1703206046,11464
1703206050,11465
1703206065,11466
1703206068,11467
1703206075,11468
1703513620,11469
1703513629,11470
1703513631,11471
1703518477,11472
1703518479,11473
1703518481,11474
1703532023,11475
1703532027,11476
1703532032,11477
1703532046,11478
1703532051,11479
1703532061,11480
1703532087,11481
1703532093,11482
1703532098,11483
1703578189,11484
1703578191,11485
1703578192,11486
1703578193,11487
1703589325,11488
1703589326,11489
1703591780,11490
1703591781,11491
1703591782,11492
1703595666,11493
1703595668,11494
1703595669,11495
1703595671,11496
1703595673,11497
1703595674,11498
1703595678,11499
1703595679,11500
1703595681,11501
1703599207,11502
1703599210,11503
1703599212,11504
1703608324,11505
1703610094,11506
1703610389,11507
1703610391,11508
1703615386,11509
1703618769,11510
1703618775,11511
1703623341,11512
1703628424,11513
1703628425,11514
1703628427,11515
1703628429,11516
1703628430,11517
1703635262,11518
1703635264,11519
1703635266,11520
1703638210,11521
1704914313,11522
1704922483,11523
1704922492,11524
1705992425,11525
1706380696,11526
1709919967,11527
1712143356,11528
1713116365,11529
1713889071,11530
1713889439,11531
1713889471,11532
1714418310,11533
1715306154,11534
1715342553,11535
1716111025,11536
1716111028,11537
1716111033,11538
1716111036,11539
1716114572,11540
1716187130,11541
1716196154,11542
1716196194,11543
1716196201,11544
1716196218,11545
1717547968,11546
1719032363,11547
1719032466,11548
1720190196,11549
1720976686,11550
1720977316,11551
1721530612,11552
1721667715,11553
1721667730,11554
1722134555,11555
1722134556,11556
1722349828,11557
1722387850,11558
1722387860,11559
1723142472,11560
1723142478,11561
1723149985,11562
1723149990,11563
1723149992,11564
1723211121,11565
1723212268,11566
1723654911,11567
1725110454,11568
1725284084,11569
1725364818,11570
1725368957,11571
1726229543,11572
1728535833,11573
1728747929,11574
1730165949,11575
1730909463,11576
1731051049,11577
1731077484,11578
1731080257,11579
1731080258,11580
1731088192,11581
1731088207,11582
1731088208,11583
1731088209,11584
1731088213,11585
1731088227,11586
1731092092,11587
1731092096,11588
1731092101,11589
1731092110,11590
1731092112,11591
1731092114,11592
1731092121,11593
1731092127,11594
1731092143,11595
1731092165,11596
1731112574,11597
1731121504,11598
1731121508,11599
1731140572,11600
1731140573,11601
1731140574,11602
1731140584,11603
1731140589,11604
1731176088,11605
1731176093,11606
1731176164,11607
1731180926,11608
1731180927,11609
1731180938,11610
1731220415,11611
1731240101,11612
1731240858,11613
1731244033,11614
1731259522,11615
1732333429,11616
1732858559,11617
1732858578,11618
1732858582,11619
1732858584,11620
1732861354,11621
1732861355,11622
1732861356,11623
1732861362,11624
1732861367,11625
1732865111,11626
1732865117,11627
1732865128,11628
1732865134,11629
1732865135,11630
1732865139,11631
1732865140,11632
1732872560,11633
1732872562,11634
1732872570,11635
1732872573,11636
1732872574,11637
1732879943,11638
1732879952,11639
1732879955,11640
1732901355,11641
1732901409,11642
1733135822,11643
1733135838,11644
1733135868,11645
1733135929,11646
1733135935,11647
1733135979,11648
1733135986,11649
1733136004,11650
1733136029,11651
1733136056,11652
1733145375,11653
1733151919,11654
1734163464,11655
1734163483,11656
1734503356,11657
1734503566,11658
1734503708,11659
1734540277,11660
1734591529,11661
1734931837,11662
1734931838,11663
1734957195,11664
1735041850,11665
1735041862,11666
1735042044,11667
1735042071,11668
1735084674,11669
1735117947,11670
1735137331,11671
1735153141,11672
1735155568,11673
1735155661,11674
1735155677,11675
1735155717,11676
1735155735,11677
1735234517,11678
1735234519,11679
1735234520,11680
1736052017,11681
1736052019,11682
1736181390,11683
1736181421,11684
1736206918,11685
1736418718,11686
1736419029,11687
1736498607,11688
1736498608,11689
1737171772,11690
1737171779,11691
1737559208,11692
1737559209,11693
1737562059,11694
1737617621,11695
1737617623,11696
1737617625,11697
1737617630,11698
1737617634,11699
1737617636,11700
1737617649,11701
1737617650,11702
1737617674,11703
1737617764,11704
1737617798,11705
1737617810,11706
1737617812,11707
1737617835,11708
1737617841,11709
1737617845,11710
1737617847,11711
1737617853,11712
1737617855,11713
1737617860,11714
1737617879,11715
1737617887,11716
1737617891,11717
1737617919,11718
1737617926,11719
1737617933,11720
1737617937,11721
1737617954,11722
1737617972,11723
1737622834,11724
1737622849,11725
1737622860,11726
1737622866,11727
1737622870,11728
1737622873,11729
1737622877,11730
1737622880,11731
1737631439,11732
1737631459,11733
1737655837,11734
1737655918,11735
1737655954,11736
1737655962,11737
1737659455,11738
1737669642,11739
1737669643,11740
1737669653,11741
1737683202,11742
1737683229,11743
1737683233,11744
1737683282,11745
1737683309,11746
1737683330,11747
1737696701,11748
1737696704,11749
1737711390,11750
1737711398,11751
1737711400,11752
1737711417,11753
1737711423,11754
1737711454,11755
1737711479,11756
1737711559,11757
1737711561,11758
1737735032,11759
1737739743,11760
1737739753,11761
1737744806,11762
1737744823,11763
1737744829,11764
1737744844,11765
1737744874,11766
1737744879,11767
1737852764,11768
1738554394,11769
1738554446,11770
1738554482,11771
1738554535,11772
1738554550,11773
1738554585,11774
1738554589,11775
1738554600,11776
1738554604,11777
1738585847,11778
1738585897,11779
1738585981,11780
1738586150,11781
1738586159,11782
1738586169,11783
1738586173,11784
1738586180,11785
1738586198,11786
1738586201,11787
1738586215,11788
1738586221,11789
1738586227,11790
1738586235,11791
1738604201,11792
1738604202,11793
1738604203,11794
1738604204,11795
1738604205,11796
1738604207,11797
1738604208,11798
1738604211,11799
1738604229,11800
1738604232,11801
1738604246,11802
1738604247,11803
1738604252,11804
1738604254,11805
1738636573,11806
1738636583,11807
1738636634,11808
1738677008,11809
1738677130,11810
1738677295,11811
1738677375,11812
1738677383,11813
1740838324,11814
1740838357,11815
1740838376,11816
1740850037,11817
1740874713,11818
1740874717,11819
1740874719,11820
1741710298,11821
1742645058,11822
1742645255,11823
1742645256,11824
1742645259,11825
1742645264,11826
1742657760,11827
1742657768,11828
1742657771,11829
1742657778,11830
1742657781,11831
1742657782,11832
1742657786,11833
1742657789,11834
1742670010,11835
1742670022,11836
1742673002,11837
1742673008,11838
1742673016,11839
1742705964,11840
1742705968,11841
1742723433,11842
1742733505,11843
1742733507,11844
1742733509,11845
1742733511,11846
1742733512,11847
1742733515,11848
1742733519,11849
1742733520,11850
1742733522,11851
1742733536,11852
1742733537,11853
1742733538,11854
1742755630,11855
1742755635,11856
1742755639,11857
1742755643,11858
1742755648,11859
1742755652,11860
1742755670,11861
1742755684,11862
1742755686,11863
1742755690,11864
1742755691,11865
1742755693,11866
1742755695,11867
1742755696,11868
1742755698,11869
1742755700,11870
1742755703,11871
1742755705,11872
1742755726,11873
1742755728,11874
1742755731,11875
1742755733,11876
1742755736,11877
1742776104,11878
1742776115,11879
1742785809,11880
1742785816,11881
1742785822,11882
1742805956,11883
1742805961,11884
1742805963,11885
1742805965,11886
1742822184,11887
1742822216,11888
1742822222,11889
1742822226,11890
1742822231,11891
1742822234,11892
1742822244,11893
1742822247,11894
1742822249,11895
1742822252,11896
1742822256,11897
1742822259,11898
1742822261,11899
1742822263,11900
1742822265,11901
1742822266,11902
1742822268,11903
1742822271,11904
1742822273,11905
1742822274,11906
1742822280,11907
1742822283,11908
1742822286,11909
1742822288,11910
1742822293,11911
1742822296,11912
1742822300,11913
1742822302,11914
1742822307,11915
1742822316,11916
1742822318,11917
1742822320,11918
1742822328,11919
1742822329,11920
1742822334,11921
1742839547,11922
1742872580,11923
1742872589,11924
1742872590,11925
1742872591,11926
1742872592,11927
1742872594,11928
1742872599,11929
1742872600,11930
1742872601,11931
1742872602,11932
1743160036,11933
1743220345,11934
1743220349,11935
1743220361,11936
1743220362,11937
1743220366,11938
1743220375,11939
1743220394,11940
1743220412,11941
1743220433,11942
1743221655,11943
1743221663,11944
1743227546,11945
1743227549,11946
1743230261,11947
1743239198,11948
1743239228,11949
1743294719,11950
1743294723,11951
1743294725,11952
1743294730,11953
1743358500,11954
1743358501,11955
1743421408,11956
1743487081,11957
1743651080,11958
1743792920,11959
1743822191,11960
1743822460,11961
1743822514,11962
1743822687,11963
1743822811,11964
1743956429,11965
1744689909,11966
1744689923,11967
1744689930,11968
1744697403,11969
1744707951,11970
1744716500,11971
1744730981,11972
1744731202,11973
1744731203,11974
1744731204,11975
1744738213,11976
1744771322,11977
1744784908,11978
1744785383,11979
1744785384,11980
1744785649,11981
1744811943,11982
1744812625,11983
1744813681,11984
1744813696,11985
1745787686,11986
1745827421,11987
1745848383,11988
1745848411,11989
1745848425,11990
1745848427,11991
1745848431,11992
1745867852,11993
1745867883,11994
1745867912,11995
1745872702,11996
1745872704,11997
1745872706,11998
1745872708,11999
1745885930,12000
1745947421,12001
1745947449,12002
1745947503,12003
1745947547,12004
1745947617,12005
1745947647,12006
1745947716,12007
1745947736,12008
1745947792,12009
1745947794,12010
1745947835,12011
1745947843,12012
1745952309,12013
1745972636,12014
1745972640,12015
1746019707,12016
1746022787,12017
1746022788,12018
1746023857,12019
1746023859,12020
1746029869,12021
1746046366,12022
1746046997,12023
1746046999,12024
1746047000,12025
1746052991,12026
1746054799,12027
1746077807,12028
1746077810,12029
1746080702,12030
1746080703,12031
1746085168,12032
1746091008,12033
1746091009,12034
1746091011,12035
1746091012,12036
1746091017,12037
1746091018,12038
1746092874,12039
1746092875,12040
1746093511,12041
1746093512,12042
1746093514,12043
1746093515,12044
1746093519,12045
1746094275,12046
1746096168,12047
1746096170,12048
1746096171,12049
1746096172,12050
1746096174,12051
1746096506,12052
1746096507,12053
1746096508,12054
1746106044,12055
1746106049,12056
1746106051,12057
1746106054,12058
1746131145,12059
1746293150,12060
1746971048,12061
1746971054,12062
1746971057,12063
1746971059,12064
1746973308,12065
1746973309,12066
1746973310,12067
1746973311,12068
1746973312,12069
1746987148,12070
1746987149,12071
1746989118,12072
1746989120,12073
1746989123,12074
1746989125,12075
1746989127,12076
1746989129,12077
1746997630,12078
1746997631,12079
1746997632,12080
1746997634,12081
1746997635,12082
1746999363,12083
1746999365,12084
1746999367,12085
1747152882,12086
1747164652,12087
1747178374,12088
1747991041,12089
1748007841,12090
1748009630,12091
1748021193,12092
1748051995,12093
1748294128,12094
1748294138,12095
1748296550,12096
1748296584,12097
1748750718,12098
1748825028,12099
1748825038,12100
1748825045,12101
1748825053,12102
1748825063,12103
1748825110,12104
1748825116,12105
1748825120,12106
1748825123,12107
1748842883,12108
1748842885,12109
1748964762,12110
1748986194,12111
1748997631,12112
1749030947,12113
1749060375,12114
1749060377,12115
1749061022,12116
1749428390,12117
1749428392,12118
1749428996,12119
1749443758,12120
1749443760,12121
1749443764,12122
1749444812,12123
1749447845,12124
1749447846,12125
1749455116,12126
1749457446,12127
1749457479,12128
1749457500,12129
1749457515,12130
1749470209,12131
1749470219,12132
1749473085,12133
1749473090,12134
1749574871,12135
1749575891,12136
1749577345,12137
1749745212,12138
1749748114,12139
1749756584,12140
1749760470,12141
1749780697,12142
1749780719,12143
1749780728,12144
1749780738,12145
1749780751,12146
1749780756,12147
1749780851,12148
1749780940,12149
1749780991,12150
1749781074,12151
1749781151,12152
1750271321,12153
1750293809,12154
1750750849,12155
1750780540,12156
1750780542,12157
1750780561,12158
1750790415,12159
1750842419,12160
1750842420,12161
1750842421,12162
1750842424,12163
1750846413,12164
1751118395,12165
1751118415,12166
1751118421,12167
1751118424,12168
1751118425,12169
1751118426,12170
1751119417,12171
1751119418,12172
1751121213,12173
1751126315,12174
1751126317,12175
1751126318,12176
1751172576,12177
1751172590,12178
1751172601,12179
1751172603,12180
1751181427,12181
1751181433,12182
1751187804,12183
1751558496,12184
1751558498,12185
1751558500,12186
1751558514,12187
1751558516,12188
1751558518,12189
1751600341,12190
1751600346,12191
1751600347,12192
1751600349,12193
1751600352,12194
1751600355,12195
1751600357,12196
1751607439,12197
1751607460,12198
1751607462,12199
1751607471,12200
1751607475,12201
1751613572,12202
1751648203,12203
1751648207,12204
1752700369,12205
1752709621,12206
1752716797,12207
1752777520,12208
1752780493,12209
1752782379,12210
1752986564,12211
1753006048,12212
1753006049,12213
1753006052,12214
1753024334,12215
1753024382,12216
1753024389,12217
1753024397,12218
1753034020,12219
1754245066,12220
1754527882,12221
1754530859,12222
1754530860,12223
1754530874,12224
1754596397,12225
1755034751,12226
1755111313,12227
1755118606,12228
1755121479,12229
1755121480,12230
1755121481,12231
1755123436,12232
1755123438,12233
1755124237,12234
1755126038,12235
1755164831,12236
1755164883,12237
1755164955,12238
1755164956,12239
1755164958,12240
1755164960,12241
1755164966,12242
1755164968,12243
1755164970,12244
1755169461,12245
1755169610,12246
1755169661,12247
1755169707,12248
1755191133,12249
1755191173,12250
1755191176,12251
1755206383,12252
1755206399,12253
1755206402,12254
1755206405,12255
1755206410,12256
1755206413,12257
1755206420,12258
1755220782,12259
1755239357,12260
1755265372,12261
1755268927,12262
1755268940,12263
1755268949,12264
1755268964,12265
1755268969,12266
1755268989,12267
1755268990,12268
1755281192,12269
1755281197,12270
1755281202,12271
1755290951,12272
1755290967,12273
1755290968,12274
1755290972,12275
1755290986,12276
1755291104,12277
1755371891,12278
1755371928,12279
1755371934,12280
1755371938,12281
1755371973,12282
1755371977,12283
1755371979,12284
1755371981,12285
1755372017,12286
1755386192,12287
1755395768,12288
1755395775,12289
1755399433,12290
1755399436,12291
1755812177,12292
1755832726,12293
1755858218,12294
1755859388,12295
1755859393,12296
1756175127,12297
1756175134,12298
1756265374,12299
1756280900,12300
1756280946,12301
1756290981,12302
1756299808,12303
1756301709,12304
1756301712,12305
1756306988,12306
1756306997,12307
1756359820,12308
1756359874,12309
1756359875,12310
1756359876,12311
1756459433,12312
1756479310,12313
1756485437,12314
1756485439,12315
1756485442,12316
1756534059,12317
1756534090,12318
1756534101,12319
1756534162,12320
1756534177,12321
1756534223,12322
1756534232,12323
1756534255,12324
1756534285,12325
1756534288,12326
1756574730,12327
1756574739,12328
1756574744,12329
1756574754,12330
1756574765,12331
1756574770,12332
1756574772,12333
1756574775,12334
1756574814,12335
1756574819,12336
1756640904,12337
1756640920,12338
1756689879,12339
1756689880,12340
1756723489,12341
1756723490,12342
1756725641,12343
1756725647,12344
1756725648,12345
1756725650,12346
1756725652,12347
1756943264,12348
1756947753,12349
1756960874,12350
1756960878,12351
1756960879,12352
1757008569,12353
1757008675,12354
1757008696,12355
1757008700,12356
1757008729,12357
1757008813,12358
1757008943,12359
1757008944,12360
1757059695,12361
1757059696,12362
1757063161,12363
1757063176,12364
1757085027,12365
1757085039,12366
1757085042,12367
1757085043,12368
1757085056,12369
1757085063,12370
1757085064,12371
1757085071,12372
1757085075,12373
1757085077,12374
1757085079,12375
1757099712,12376
1757102489,12377
1757259537,12378
1757266250,12379
1757266258,12380
1757267165,12381
1757437969,12382
1757437979,12383
1757441657,12384
1757441662,12385
1757454971,12386
1757454993,12387
1757454995,12388
1757454996,12389
1757455000,12390
1757455007,12391
1757455012,12392
1757455014,12393
1757455016,12394
1757455019,12395
1757455022,12396
1757455024,12397
1757455027,12398
1757455036,12399
1757455130,12400
1757455131,12401
1757455143,12402
1757455144,12403
1757455162,12404
1757455235,12405
1757455334,12406
1757455448,12407
1757455628,12408
1757455645,12409
1757468379,12410
1757468380,12411
1757469961,12412
1757469962,12413
1757469965,12414
1757469968,12415
1757529945,12416
1758073212,12417
1758110502,12418
1758110503,12419
1758110509,12420
1758121322,12421
1758129384,12422
1758134162,12423
1758343416,12424
1758379135,12425
1758379137,12426
1758391884,12427
1758391885,12428
1758391886,12429
1758391887,12430
1758593974,12431
1758593975,12432
1758593976,12433
1758596991,12434
1758887261,12435
1758887262,12436
1758887263,12437
1758887307,12438
1758976308,12439
1759426312,12440
1759426314,12441
1759430921,12442
1759430922,12443
1759448313,12444
1759448319,12445
1759448321,12446
1759448571,12447
1759448640,12448
1759487228,12449
1759487248,12450
1759555698,12451
1759637048,12452
1761236055,12453
1761296702,12454
1761296713,12455
1761296721,12456
1761296738,12457
1761373196,12458
1761380552,12459
1761387223,12460
1761387231,12461
1761534932,12462
1761534954,12463
1761544137,12464
1762337673,12465
1762363010,12466
1762363012,12467
1762364037,12468
1762553060,12469
1762553062,12470
1762586726,12471
1762594774,12472
1762873846,12473
1763597034,12474
1763671908,12475
1763674449,12476
1763674452,12477
1763674454,12478
1763674854,12479
1763674856,12480
1763718515,12481
1763718516,12482
1763718522,12483
1763718524,12484
1763718526,12485
1764622534,12486
1764622536,12487
1764622537,12488
1764626394,12489
1764642737,12490
1764642901,12491
1764642902,12492
1764642904,12493
1764642905,12494
1764642909,12495
1764662330,12496
1764671364,12497
1765396891,12498
1765404674,12499
1765409089,12500
1765409110,12501
1765409111,12502
1765409112,12503
1765421576,12504
1765431552,12505
1765883862,12506
1765883864,12507
1766041878,12508
1766041880,12509
1766510797,12510
1766510802,12511
1766510806,12512
1766510826,12513
1767278331,12514
1767278333,12515
1767278334,12516
1767279229,12517
1767383510,12518
1767527741,12519
1768056160,12520
1768110791,12521
1768110792,12522
1768122863,12523
1768122864,12524
1768122946,12525
1768795785,12526
1769789387,12527
1769873514,12528
1770741109,12529
1770741111,12530
1770826529,12531
1770826534,12532
1770826538,12533
1771096937,12534
1771675113,12535
1771675203,12536
1771736871,12537
1771736879,12538
1772349413,12539
1772349425,12540
1772349426,12541
1772602119,12542
1772602769,12543
1772602781,12544
1772602789,12545
1772602795,12546
1772602931,12547
1772603300,12548
1772603302,12549
1772832610,12550
1772833518,12551
1772865826,12552
1772865839,12553
1772893927,12554
1772909314,12555
1772909343,12556
1773322303,12557
1773396237,12558
1773946160,12559
1775003207,12560
1775003279,12561
1775012910,12562
1775012913,12563
1775063041,12564
1776093899,12565
1776093905,12566
1776354582,12567
1776354584,12568
1777366792,12569
1777366797,12570
1777366800,12571
1777366803,12572
1777366827,12573
1777366830,12574
1777383161,12575
1777383165,12576
1777383167,12577
1777383176,12578
1777383177,12579
1777383179,12580
1777383190,12581
1777383191,12582
1777383192,12583
1777383194,12584
1777383195,12585
1777383196,12586
1777383197,12587
1777383198,12588
1777383200,12589
1777383201,12590
1777383202,12591
1777383203,12592
1777383204,12593
1777393760,12594
1777393761,12595
1777393763,12596
1778308113,12597
1779931678,12598
1779931681,12599
1780093770,12600
1780095814,12601
1780103213,12602
1780104564,12603
1780109105,12604
1780433484,12605
1780440520,12606
1780538183,12607
1780538185,12608
1780538243,12609
1781497661,12610
1781497673,12611
1781740742,12612
1781809492,12613
1784896759,12614
1784896760,12615
1787850902,12616
1787850914,12617
1787857309,12618
1787903742,12619
1787903745,12620
1787903747,12621
1787905922,12622
1787907432,12623
1787907433,12624
1787907434,12625
1787908234,12626
1787908235,12627
1787908660,12628
1787970534,12629
1787986138,12630
1788325449,12631
1789624346,12632
1789630650,12633
1789630808,12634
1790440725,12635
1790440727,12636
1791270153,12637
1791283788,12638
1791283789,12639
1791363231,12640
1791370551,12641
1791370585,12642
1791452281,12643
1791483179,12644
1791483192,12645
1791483217,12646
1791483219,12647
1791483226,12648
1791483242,12649
1791483277,12650
1791483356,12651
1792134538,12652
1792155289,12653
1792236803,12654
1793406808,12655
1793654386,12656
1793654396,12657
1796192266,12658
1796194826,12659
1796195483,12660
1796197065,12661
1796272772,12662
1796921792,12663
1796921794,12664
1796921796,12665
1796921797,12666
1796921799,12667
1796921800,12668
1797822341,12669
1799088209,12670
1802594621,12671
1803270471,12672
1803270491,12673
1806248342,12674
1806525928,12675
1806525939,12676
1806525943,12677
1806866384,12678
1806886360,12679
1806886368,12680
1806886370,12681
1806886374,12682
1806886375,12683
1806886384,12684
1806886393,12685
1806886406,12686
1806886452,12687
1806886460,12688
1806890144,12689
1806940932,12690
1806956729,12691
1806956732,12692
1806956734,12693
1806956736,12694
1806956737,12695
1806961339,12696
1806966155,12697
1806983728,12698
1807018176,12699
1807020854,12700
1807021016,12701
1807024603,12702
1807024604,12703
1807025187,12704
1807046425,12705
1807048999,12706
1807049003,12707
1807049005,12708
1807049010,12709
1807080902,12710
1807080903,12711
1807357162,12712
1807607360,12713
1807607362,12714
1807608201,12715
1808541821,12716
1808547542,12717
1808547543,12718
1808551008,12719
1809684953,12720
1809688174,12721
1809855004,12722
1809855059,12723
1809855126,12724
1809855265,12725
1809855325,12726
1809855366,12727
1809855700,12728
1809855702,12729
1809883224,12730
1809883225,12731
1810020362,12732
1810020366,12733
1810054267,12734
1810054275,12735
1810054286,12736
1810054287,12737
1810054294,12738
1810054298,12739
1810054301,12740
1810054307,12741
1810054312,12742
1810054316,12743
1810054320,12744
1810054321,12745
1810054340,12746
1810054341,12747
1810054345,12748
1810054346,12749
1810054349,12750
1810054350,12751
1810054352,12752
1810054353,12753
1810054357,12754
1810054359,12755
1810054364,12756
1810054366,12757
1810054368,12758
1810054369,12759
1810054371,12760
1810054373,12761
1810054374,12762
1810054375,12763
1810054376,12764
1810054377,12765
1810054378,12766
1810054379,12767
1810054380,12768
1810054382,12769
1810054383,12770
1810054385,12771
1810054388,12772
1810054391,12773
1810054395,12774
1810054396,12775
1810054398,12776
1810054399,12777
1810054400,12778
1810054401,12779
1810054402,12780
1810054404,12781
1810054407,12782
1810054408,12783
1810054409,12784
1810054410,12785
1810054411,12786
1810054412,12787
1810054413,12788
1810054414,12789
1810054415,12790
1810054416,12791
1810054417,12792
1810054418,12793
1810054419,12794
1810054420,12795
1810054422,12796
1810054423,12797
1810054424,12798
1810054426,12799
1810054427,12800
1810054429,12801
1810054430,12802
1810054431,12803
1810054437,12804
1810054438,12805
1810054440,12806
1810054441,12807
1810054442,12808
1810054443,12809
1810054444,12810
1810054453,12811
1810054455,12812
1810054458,12813
1810054460,12814
1810054462,12815
1810054465,12816
1810054467,12817
1810054469,12818
1810054476,12819
1810054477,12820
1810054478,12821
1810054481,12822
1810054483,12823
1810054485,12824
1810054487,12825
1810054491,12826
1810054493,12827
1810054496,12828
1810054498,12829
1810054500,12830
1810054503,12831
1810054505,12832
1810054507,12833
1810054510,12834
1810054512,12835
1810054513,12836
1810054514,12837
1810054520,12838
1810254452,12839
1810285696,12840
1811337909,12841
1811337911,12842
1812126906,12843
1812126907,12844
1812660940,12845
1812660941,12846
1812668641,12847
1812690376,12848
1812690992,12849
1812723624,12850
1812743209,12851
1813936633,12852
1813942955,12853
1814170582,12854
1814170585,12855
1814170587,12856
1814180598,12857
1814180599,12858
1814180601,12859
1814187491,12860
1814187493,12861
1814199661,12862
1814200560,12863
1814200561,12864
1814200563,12865
1814217838,12866
1814249363,12867
1814269574,12868
1814274470,12869
1814315266,12870
1815572400,12871
1815572406,12872
1815572416,12873
1815572918,12874
1818699893,12875
1818699894,12876
1818699896,12877
1818701236,12878
1818717259,12879
1818717261,12880
1818741288,12881
1818780330,12882
1818780332,12883
1818780333,12884
1818805563,12885
1818815456,12886
1818815457,12887
1818832802,12888
1818984455,12889
1818984457,12890
1818984458,12891
1818984459,12892
1818984461,12893
1818984462,12894
1818984463,12895
1819065126,12896
1819065127,12897
1820745542,12898
1820788749,12899
1820788940,12900
1820950245,12901
1820950248,12902
1820953377,12903
1822522188,12904
1822522189,12905
1822522190,12906
1822522191,12907
1824672031,12908
1824766761,12909
1824776079,12910
1824777337,12911
1825167406,12912
1825168113,12913
1825169023,12914
1825169026,12915
1825169029,12916
1825169032,12917
1825219710,12918
1825219711,12919
1825219712,12920
1825219715,12921
1825219717,12922
1825219718,12923
1825219719,12924
1825221205,12925
1825221206,12926
1825221207,12927
1825221210,12928
1825221211,12929
1825247885,12930
1825252103,12931
1825252104,12932
1825252106,12933
1825255387,12934
1825258848,12935
1825259754,12936
1825259756,12937
1825260207,12938
1825260208,12939
1825260544,12940
1825261738,12941
1825262403,12942
1825262405,12943
1825262506,12944
1825262507,12945
1825263208,12946
1825263209,12947
1825708543,12948
1825708545,12949
1825713718,12950
1825724913,12951
1825724919,12952
1825727266,12953
1825739823,12954
1825739824,12955
1825739825,12956
1825783178,12957
1825783179,12958
1825783180,12959
1825783184,12960
1825783186,12961
1825783188,12962
1825835194,12963
1825835196,12964
1826288002,12965
1827808797,12966
1828854815,12967
1829784841,12968
1830587714,12969
1830598600,12970
1830617377,12971
1830617384,12972
1830617389,12973
1830617391,12974
1830617393,12975
1830617395,12976
1830617397,12977
1830617413,12978
1830617415,12979
1830617440,12980
1830617474,12981
1831336569,12982
1831337996,12983
1831966104,12984
1831969008,12985
1831969010,12986
1831969012,12987
1831969015,12988
1832203047,12989
1832443160,12990
1832443165,12991
1832802958,12992
1832819536,12993
1832819537,12994
1832819965,12995
1832822560,12996
1833150615,12997
1833150667,12998
1833443879,12999
1833443880,13000
1833443908,13001
1833443920,13002
1833443980,13003
1834049574,13004
1834049575,13005
1834542792,13006
1834542818,13007
1834583316,13008
1834586200,13009
1834748982,13010
1835657553,13011
1835657599,13012
1835657703,13013
1835657765,13014
1835657799,13015
1835657831,13016
1835657854,13017
1835657881,13018
1835657943,13019
1835707161,13020
1835774400,13021
1835782111,13022
1835794662,13023
1835805131,13024
1836425586,13025
1836425593,13026
1836601518,13027
1836601520,13028
1837011253,13029
1838798045,13030
1838798047,13031
1838820539,13032
1838987648,13033
1839122876,13034
1839122877,13035
1839122879,13036
1839124290,13037
1839124292,13038
1839134689,13039
1839147042,13040
1839147288,13041
1839174776,13042
1839174779,13043
1839176470,13044
1839176472,13045
1839176473,13046
1839176475,13047
1839176477,13048
1839178937,13049
1839178938,13050
1839178939,13051
1839182475,13052
1839182477,13053
1840636641,13054
1840636642,13055
1840650122,13056
1840650123,13057
1840650801,13058
1840654135,13059
1840654925,13060
1840658760,13061
1840663356,13062
1840669852,13063
1840689084,13064
1840689793,13065
1840696551,13066
1840696554,13067
1840908315,13068
1840968102,13069
1841099720,13070
1841432448,13071
1841438319,13072
1842035786,13073
1842039398,13074
1843181599,13075
1843181600,13076
1843191476,13077
1843217237,13078
1843728351,13079
1843728354,13080
1843992838,13081
1843992895,13082
1844416217,13083
1844416229,13084
1844416231,13085
1844687204,13086
1844687205,13087
1844687206,13088
1847835600,13089
1850257590,13090
1850347027,13091
1850360251,13092
1850360253,13093
1850370403,13094
1850370405,13095
1850370408,13096
1850371210,13097
1850388028,13098
1850388029,13099
1850464566,13100
1850464576,13101
1850464596,13102
1850464597,13103
1850471865,13104
1850514631,13105
1850514633,13106
1850514635,13107
1850553767,13108
1850553769,13109
1850734613,13110
1850734615,13111
