,osm_id,matrix_index,lon,lat,Degree,generalized Degree,betweenness
2447,1746046997,2447,8.4835701,49.4738821,2,Counter({0: 2}),0.007806056409791908
2448,1746046999,2448,8.4835802,49.474079,3,Counter({0: 3}),0.008471030403546473
2449,1746047000,2449,8.4835669,49.4738171,3,Counter({0: 3}),0.008062998604582072
2450,1746052991,2450,8.4835775,49.4740249,2,Counter({0: 2}),0.008089733934383697
2451,1746054799,2451,8.4833458,49.4738154,2,Counter({0: 2}),0.001137452611003457
2452,1746096168,2452,8.500908,49.5144352,2,Counter({0: 2}),0.06411679778549856
2453,1746096172,2453,8.5048687,49.5143378,2,Counter({0: 2}),0.0038662411701403483
2454,1746096174,2454,8.5003234,49.5141809,2,Counter({0: 2}),0.06437437341368021
2455,1746096506,2455,8.5045693,49.5143811,2,Counter({0: 2}),0.004296254793862175
2456,1746096507,2456,8.5046296,49.5145867,2,Counter({0: 2}),0.006601621351474023
2457,1746106044,2457,8.5013324,49.5147737,2,Counter({0: 2}),0.059252847864782535
2458,1746106049,2458,8.5013246,49.5147132,2,Counter({0: 2}),0.0595082274899337
2459,1746106051,2459,8.5013673,49.5146031,3,Counter({0: 3}),0.06439314911635839
2460,1746131145,2460,8.4896796,49.5294342,2,Counter({0: 2}),0.0027588099758065164
2461,1746293150,2461,8.4888321,49.5283815,3,"Counter({1: 2, 0: 1})",0.006893894592579505
2462,1747178374,2462,8.5562585,49.5168126,2,Counter({0: 2}),0.010264983256585985
2463,1748964762,2463,8.475252,49.5342645,2,Counter({0: 2}),0.0005245377913552648
2464,1749060377,2464,8.5291284,49.4906027,2,Counter({0: 2}),0.0010193510170940136
2465,1749428392,2465,8.5460368,49.4946416,2,Counter({0: 2}),0.006081993002154876
2466,1749443764,2466,8.546133,49.4934806,2,Counter({0: 2}),0.003591877141552494
2467,1749473090,2467,8.5257797,49.5108326,2,Counter({0: 2}),0.008070673115966749
2468,1749574871,2468,8.5245248,49.5239087,2,Counter({0: 2}),0.004312814541244809
2469,1749780697,2469,8.503414,49.4779655,2,Counter({0: 2}),0.0005241998402139498
2470,1749780738,2470,8.4968474,49.4787131,3,Counter({0: 3}),0.00656446698712773
2471,1749780851,2471,8.4989894,49.4781337,2,Counter({0: 2}),0.006718809964187415
2472,1750293809,2472,8.53626,49.5121463,2,Counter({0: 2}),0.007066191355098405
2473,1750780540,2473,8.4913642,49.4776782,4,"Counter({1: 2, 0: 2})",0.005026683817890816
2474,1750780542,2474,8.4914384,49.4776488,2,Counter({0: 2}),0.004020810523977183
2475,1750780561,2475,8.4917182,49.4775381,3,Counter({0: 3}),0.0044626517827720475
2476,1750793420,2476,8.4922006,49.4780017,3,"Counter({1: 2, 0: 1})",0.0009052142451193227
2477,1750842419,2477,8.4916596,49.478104,3,Counter({0: 3}),0.003909019469330674
2478,1750842424,2478,8.4916773,49.4780621,2,Counter({0: 2}),0.0015681405220130968
2479,1750846413,2479,8.4920678,49.47789,2,Counter({0: 2}),0.0020912176732931884
2480,1751118395,2480,8.4878028,49.4846395,3,Counter({0: 3}),0.01361666421306699
2481,1751118415,2481,8.4876099,49.4845324,3,Counter({0: 3}),0.00520546721337703
2482,1751118421,2482,8.4878086,49.48477,3,Counter({0: 3}),0.01195602588584924
2483,1751118424,2483,8.4876851,49.4845742,2,Counter({0: 2}),0.003399111392028517
2484,1751118425,2484,8.48751,49.484894,2,Counter({0: 2}),0.008514662485169366
2485,1751118426,2485,8.4877014,49.4848141,2,Counter({0: 2}),0.008202256693659763
2486,1751119417,2486,8.4874989,49.4845846,2,Counter({0: 2}),0.004999622665373519
2487,1751119418,2487,8.4873295,49.4846713,2,Counter({0: 2}),0.0053427897449340655
2488,1751121213,2488,8.4894852,49.4878858,3,"Counter({1: 2, 0: 1})",0.00745223278502989
2489,1751126315,2489,8.4888727,49.4837189,2,Counter({0: 2}),0.001857536682471325
2490,1751126317,2490,8.4905748,49.4830294,2,Counter({0: 2}),0.0014753195014631407
2491,1751126318,2491,8.4924208,49.4817636,2,Counter({0: 2}),0.0011282443465188466
2492,1751172590,2492,8.4938615,49.480003,2,Counter({0: 2}),0.0054115115932875605
2493,1751172603,2493,8.4939694,49.4799921,3,Counter({0: 3}),0.012865053581508343
2494,1751181427,2494,8.4942839,49.4797643,3,Counter({0: 3}),0.009024334273808922
2495,1751181433,2495,8.4942152,49.4797053,2,Counter({0: 2}),0.0035394970410095707
2496,1751187804,2496,8.4942004,49.4796252,2,Counter({0: 2}),0.0030765803415784684
2497,1751189222,2497,8.4935826,49.4793622,2,Counter({0: 2}),0.001538549748412822
2498,1751558496,2498,8.5059446,49.4778958,2,Counter({0: 2}),0.0007878198855231442
2499,1751558498,2499,8.5061793,49.4776289,2,Counter({0: 2}),0.0021865196234442602
2500,1751558500,2500,8.5057982,49.4776337,4,Counter({0: 4}),0.025988993532525623
2501,1751558514,2501,8.5058817,49.4776284,3,Counter({0: 3}),0.002025804385146312
2502,1751558516,2502,8.5059137,49.4779396,4,"Counter({0: 2, 1: 2})",0.026623021669335452
2503,1751558518,2503,8.5058787,49.4779891,3,"Counter({1: 2, 0: 1})",0.013805138208401199
2504,1751600341,2504,8.5058429,49.4780394,3,Counter({0: 3}),0.04931351384128269
2505,1751600346,2505,8.506238,49.4781711,3,Counter({0: 3}),0.06319328598047116
2506,1751600347,2506,8.5008861,49.4780514,2,Counter({0: 2}),0.018316237490869015
2507,1751600349,2507,8.503417,49.4779364,4,Counter({0: 4}),0.03636044134493561
2508,1751600352,2508,8.5042665,49.4779137,3,Counter({0: 3}),0.03579020688837437
2509,1751600355,2509,8.4990249,49.4781752,3,Counter({0: 3}),0.01778335219418855
2510,1751600357,2510,8.4999715,49.4781079,2,Counter({0: 2}),0.01802633048801301
2511,1751648203,2511,8.510847,49.4848805,2,Counter({0: 2}),0.07863207449831011
2512,1751648207,2512,8.511753,49.484666,2,Counter({0: 2}),0.07845501713275886
2513,1753024334,2513,8.4809629,49.5220289,3,Counter({0: 3}),0.042186931928611955
2514,1753024382,2514,8.481639,49.5251295,4,"Counter({0: 2, 1: 2})",0.03652511502779296
2515,1753024389,2515,8.4818227,49.5252411,2,Counter({0: 2}),0.0010820176387250763
2516,1754245066,2516,8.4634762,49.4843059,3,"Counter({1: 2, 0: 1})",0.005518891771324777
2517,1754530860,2517,8.4876074,49.4844808,2,Counter({0: 2}),0.002284786889550087
2518,1755034751,2518,8.5213312,49.5164736,2,Counter({1: 2}),0.0004688133742351837
2519,1755206399,2519,8.4930323,49.5329968,2,Counter({0: 2}),0.005668835858599816
2520,1755206402,2520,8.4929008,49.5330324,2,Counter({0: 2}),0.006145357425290487
2521,1755206405,2521,8.4930093,49.5330491,2,Counter({0: 2}),0.0059054114375993675
2522,1755239357,2522,8.5033883,49.5027004,1,Counter({0: 1}),0.0004688133742351837
2523,1756280900,2523,8.46621,49.487763,3,Counter({0: 3}),0.04482887088336965
2524,1756280946,2524,8.4667744,49.4883742,3,Counter({0: 3}),0.007731380208875198
2525,1756290981,2525,8.4653434,49.4881001,4,Counter({0: 4}),0.043960763647218556
2526,1756299808,2526,8.524717,49.4744873,2,Counter({0: 2}),0.02957768472857769
2527,1756301709,2527,8.4646368,49.4860591,4,Counter({0: 4}),0.005838072142343222
2528,1756301712,2528,8.4655163,49.487009,3,Counter({0: 3}),0.006365569676367886
2529,1756534059,2529,8.524471,49.4760321,3,"Counter({1: 2, 0: 1})",0.14192359507203953
2530,1756534101,2530,8.5247648,49.4760325,2,Counter({0: 2}),0.14120054074089125
2531,1756725647,2531,8.5295058,49.4746768,2,Counter({0: 2}),0.0021621653043312145
2532,1756725648,2532,8.5285122,49.4740772,2,Counter({0: 2}),0.0008088837181879023
2533,1756947753,2533,8.5223683,49.4776085,2,Counter({0: 2}),0.003433567824098887
2534,1756960874,2534,8.4702665,49.4933315,3,"Counter({1: 2, 0: 1})",0.026952322537718648
2535,1756960878,2535,8.4700612,49.4932167,3,"Counter({1: 2, 0: 1})",0.0010446956426501005
2536,1756960879,2536,8.4704439,49.4935277,3,Counter({0: 3}),0.058580400265859055
2537,1757008569,2537,8.5178046,49.4619456,3,Counter({0: 3}),0.07951581409022117
2538,1757008944,2538,8.5204785,49.4782665,1,Counter({0: 1}),0.0004688133742351837
2539,1757059696,2539,8.526769,49.5107587,2,Counter({0: 2}),0.013219429253508445
2540,1757085043,2540,8.4789647,49.4772383,2,Counter({0: 2}),0.07975194944623525
2541,1757085071,2541,8.4756526,49.4799358,4,"Counter({1: 2, 0: 2})",0.004960270277580101
2542,1757085075,2542,8.4749562,49.4805427,3,Counter({0: 3}),0.025048197880498762
2543,1757085077,2543,8.4741667,49.4811696,2,Counter({0: 2}),0.022697100296167713
2544,1757085079,2544,8.4740791,49.481242,3,Counter({0: 3}),0.02333236652100007
2545,1757102489,2545,8.5128272,49.5176413,2,Counter({0: 2}),0.040435263547185143
2546,1757437969,2546,8.4700064,49.4934575,4,"Counter({1: 2, 2: 1, 0: 1})",0.02532922988117671
2547,1757437979,2547,8.469964,49.4930805,3,Counter({0: 3}),0.0010802620019544332
2548,1757441657,2548,8.4701894,49.4932729,4,"Counter({1: 2, 2: 1, 0: 1})",0.0018338299126475753
2549,1757441662,2549,8.4702207,49.4932404,3,Counter({0: 3}),0.001004820006980058
2550,1757455143,2550,8.4824128,49.4539825,2,Counter({0: 2}),0.01402042863507599
2551,1757455628,2551,8.4695005,49.4721827,4,Counter({0: 4}),0.0023431864582442365
2552,1757455645,2552,8.4685961,49.474897,2,Counter({0: 2}),0.0014096552652209744
2553,1757468379,2553,8.4729909,49.4924585,2,Counter({0: 2}),0.00293466675594874
2554,1757468380,2554,8.4730967,49.4924898,3,Counter({0: 3}),0.00817307734212999
2555,1757469962,2555,8.4731514,49.4924556,2,Counter({0: 2}),0.005441760553825839
2556,1757469968,2556,8.4730116,49.4925446,2,Counter({0: 2}),0.008023346598271253
2557,1757529945,2557,8.4803253,49.48971,3,"Counter({1: 2, 0: 1})",0.007993715411293094
2558,1758134162,2558,8.4876473,49.4762708,3,"Counter({1: 2, 0: 1})",0.0010398951520355787
2559,1759430921,2559,8.5379433,49.4808749,2,Counter({0: 2}),0.008419347053447495
2560,1759637048,2560,8.5150871,49.4430918,2,Counter({0: 2}),0.006266424200696648
2561,1762337673,2561,8.5084646,49.5174114,2,Counter({0: 2}),0.00214018364032211
2562,1762364037,2562,8.535485,49.5121611,2,Counter({0: 2}),0.008309794877909083
2563,1763671908,2563,8.4819717,49.5252602,2,Counter({0: 2}),0.0019445126168469344
2564,1763674449,2564,8.4859605,49.5220277,2,Counter({0: 2}),0.017626252704495093
2565,1763674452,2565,8.4869822,49.521874,2,Counter({0: 2}),0.017346885258361953
2566,1763674856,2566,8.4882568,49.5227059,2,Counter({0: 2}),0.01507855646140144
2567,1763718515,2567,8.4845691,49.4942606,2,Counter({0: 2}),0.026345377339403724
2568,1763718516,2568,8.4828982,49.493256,2,Counter({0: 2}),0.009136368005900663
2569,1763718522,2569,8.4830158,49.493288,3,Counter({0: 3}),0.028790332063697154
2570,1763718524,2570,8.4827982,49.4932438,3,Counter({0: 3}),0.009516646107354417
2571,1763718526,2571,8.4830587,49.4933151,2,Counter({0: 2}),0.026737657246168885
2572,1764662330,2572,8.4764912,49.5341974,2,Counter({0: 2}),0.003400715556876159
2573,1765396891,2573,8.4810446,49.5328608,2,Counter({0: 2}),0.011460832642222165
2574,1765404674,2574,8.489159,49.5288115,2,Counter({0: 2}),0.0031987985656747554
2575,1765409111,2575,8.4909157,49.5278118,2,Counter({0: 2}),0.014481018952003873
2576,1765431552,2576,8.5089972,49.5171963,2,Counter({0: 2}),0.0017394389660823394
2577,1768056160,2577,8.5467129,49.5074818,2,Counter({0: 2}),0.031089968799942032
2578,1768110792,2578,8.5449487,49.507192,2,Counter({0: 2}),0.03193277976388699
2579,1768122864,2579,8.5469619,49.5075367,2,Counter({0: 2}),0.030671325486283516
2580,1769873514,2580,8.4680211,49.4937813,3,"Counter({1: 2, 0: 1})",0.0012787274900087223
2581,1770826529,2581,8.4929362,49.4534405,2,Counter({0: 2}),0.003952518300759133
2582,1770826534,2582,8.4946917,49.453874,3,"Counter({1: 2, 0: 1})",0.01070385973882221
2583,1771675113,2583,8.4698682,49.4981084,2,Counter({0: 2}),0.0008766815040033716
2584,1772349425,2584,8.5385376,49.4837614,2,Counter({0: 2}),0.000569241694644448
2585,1772349426,2585,8.5381519,49.483774,2,Counter({0: 2}),0.0010064459343499348
2586,1772602795,2586,8.5176736,49.4888121,2,Counter({0: 2}),0.008299561549433745
2587,1773396237,2587,8.4562576,49.4880162,3,"Counter({1: 2, 0: 1})",0.0014287476005466551
2588,1776354582,2588,8.5247412,49.4402727,2,Counter({0: 2}),0.004679150093590765
2589,1776354584,2589,8.5245093,49.4403577,2,Counter({0: 2}),0.002849518612166816
2590,1777366830,2590,8.5236558,49.438472,2,Counter({0: 2}),0.0005600196386918247
2591,1780103213,2591,8.4746624,49.5345324,2,Counter({0: 2}),0.0022026178866545298
2592,1780104564,2592,8.4748055,49.5345949,3,Counter({0: 3}),0.0029437417444341187
2593,1780440520,2593,8.4741379,49.5341523,2,Counter({0: 2}),0.001737686335958081
2594,1780538243,2594,8.5282026,49.4445491,2,Counter({0: 2}),0.0014059964857296957
2595,1781497673,2595,8.526981,49.443488,2,Counter({0: 2}),0.003655091837759411
2596,1781740742,2596,8.5330889,49.4482317,3,Counter({0: 3}),0.00923316347592651
2597,1787850902,2597,8.4815284,49.5287598,3,"Counter({1: 2, 0: 1})",0.013130772023375032
2598,1787850914,2598,8.4816587,49.5288881,3,"Counter({1: 2, 0: 1})",0.019561043154294987
2599,1787857309,2599,8.4817281,49.5287835,3,"Counter({1: 2, 0: 1})",0.007117581613319014
2600,1787903747,2600,8.4702438,49.5027864,2,Counter({0: 2}),0.005393115221337711
2601,1787905922,2601,8.4705568,49.5020191,2,Counter({0: 2}),0.0059369512300680985
2602,1787907432,2602,8.4708471,49.5020224,2,Counter({0: 2}),0.00666283458381075
2603,1787908234,2603,8.4711944,49.5001735,3,Counter({0: 3}),0.0037763389208019093
2604,1787908235,2604,8.4711776,49.5001052,4,"Counter({0: 2, 1: 2})",0.002024351544765662
2605,1787908660,2605,8.4712612,49.5000193,3,Counter({0: 3}),0.0016390137389291567
2606,1791270153,2606,8.5029234,49.5052954,3,Counter({0: 3}),0.12936991368078157
2607,1791363231,2607,8.5014326,49.5052818,2,Counter({0: 2}),0.06483877777889911
2608,1791452281,2608,8.4796725,49.48804,3,Counter({0: 3}),0.1338656761973529
2609,1802594621,2609,8.4889819,49.5289837,2,Counter({0: 2}),0.011109186930286386
2610,1803270471,2610,8.5179118,49.5124189,2,Counter({0: 2}),0.000492509134208064
2611,1803270491,2611,8.5179011,49.5123042,2,Counter({0: 2}),0.0005855305656079668
2612,1806866384,2612,8.5181079,49.4618354,3,Counter({0: 3}),0.07018290285406346
2613,1806886375,2613,8.4875886,49.4753106,2,Counter({0: 2}),0.004574625414829374
2614,1806886384,2614,8.4827087,49.4737929,2,Counter({0: 2}),0.001086662331577627
2615,1806886393,2615,8.4736501,49.4800125,2,Counter({0: 2}),0.004502680267577051
2616,1806886406,2616,8.4817754,49.4742521,3,Counter({0: 3}),0.001945966860084338
2617,1806886452,2617,8.4818552,49.4743921,3,Counter({0: 3}),0.0023604021035795665
2618,1806886460,2618,8.4817739,49.4746192,4,Counter({0: 4}),0.003897937003432345
2619,1806956729,2619,8.4835812,49.4548138,2,Counter({0: 2}),0.0013386745746436402
2620,1806956732,2620,8.4835592,49.454783,2,Counter({0: 2}),0.0009318594677842474
2621,1806956734,2621,8.48358,49.4547383,2,Counter({0: 2}),0.000530478913879083
2622,1806956737,2622,8.4835886,49.4548879,2,Counter({0: 2}),0.0075643840207739845
2623,1806961339,2623,8.4836139,49.4548584,3,Counter({0: 3}),0.007164685590402129
2624,1806966155,2624,8.4822003,49.4560847,2,Counter({0: 2}),0.009272358650506561
2625,1807018176,2625,8.4972539,49.4534253,2,Counter({0: 2}),0.007476059407871074
2626,1807024603,2626,8.5037343,49.4556371,2,Counter({0: 2}),0.015818874557319618
2627,1807024604,2627,8.5037024,49.4556826,2,Counter({0: 2}),0.015357270283942083
2628,1807025187,2628,8.5042876,49.4557952,2,Counter({0: 2}),0.016280257012209223
2629,1807048999,2629,8.5121204,49.4541843,3,Counter({0: 3}),0.038879911677672616
2630,1807049003,2630,8.5130085,49.4541667,2,Counter({0: 2}),0.000858677851642234
2631,1807049005,2631,8.5132839,49.4541565,2,Counter({0: 2}),0.0004692939809590269
2632,1807049010,2632,8.5131343,49.4541627,3,Counter({0: 3}),0.0007812447144812324
2633,1808551008,2633,8.4808389,49.4895237,3,"Counter({1: 2, 0: 1})",0.14225328574008425
2634,1809855265,2634,8.5207144,49.4646447,2,Counter({0: 2}),0.013611838315551204
2635,1812126906,2635,8.5086098,49.5132693,2,Counter({0: 2}),0.009982584331603447
2636,1812126907,2636,8.5094314,49.5136449,3,"Counter({1: 2, 0: 1})",0.0037027044523314143
2637,1814315266,2637,8.5486376,49.5071318,2,Counter({0: 2}),0.0014059964857296957
2638,1818741288,2638,8.4904223,49.4535202,2,Counter({0: 2}),0.0013560523274224125
2639,1818832802,2639,8.525341,49.4734651,2,Counter({0: 2}),0.08474401092401795
2640,1822522188,2640,8.4947379,49.4755459,3,Counter({0: 3}),0.007012181494992281
2641,1824766761,2641,8.4760686,49.4893084,1,Counter({0: 1}),0.0004688133742351837
2642,1824776079,2642,8.4786433,49.4875426,3,"Counter({1: 2, 0: 1})",0.0019748526831965133
2643,1825167406,2643,8.4878733,49.4976594,2,Counter({0: 2}),0.0503196538152018
2644,1825168113,2644,8.4867896,49.496482,2,Counter({0: 2}),0.044155395627300205
2645,1825169023,2645,8.4870254,49.4965865,2,Counter({0: 2}),0.003848957439505576
2646,1825169026,2646,8.4872425,49.4964543,2,Counter({0: 2}),0.004150954775384529
2647,1825169029,2647,8.4872809,49.4963841,4,Counter({0: 4}),0.10660113478730658
2648,1825169032,2648,8.486924,49.496631,4,Counter({0: 4}),0.055906453311863925
2649,1825219710,2649,8.4868539,49.4965562,2,Counter({0: 2}),0.04408493260798332
2650,1825219717,2650,8.487222,49.4963174,2,Counter({0: 2}),0.09941240147898059
2651,1825221205,2651,8.4870911,49.4961688,4,Counter({0: 4}),0.10602362432335438
2652,1825221206,2652,8.4862687,49.4959146,2,Counter({0: 2}),0.044303871838890854
2653,1825221207,2653,8.4867927,49.4963328,2,Counter({0: 2}),0.0010015206838113824
2654,1825221210,2654,8.4870175,49.4962088,2,Counter({0: 2}),0.0013183138409743709
2655,1825221211,2655,8.4866976,49.4963857,3,Counter({0: 3}),0.04456215525794677
2656,1825247885,2656,8.4879285,49.4955436,2,Counter({0: 2}),0.007568254530477347
2657,1825252103,2657,8.48776,49.4948707,2,Counter({0: 2}),0.0009009347044427756
2658,1825255387,2658,8.4880707,49.4951008,2,Counter({0: 2}),0.006081168137636816
2659,1825258848,2659,8.4883005,49.4950948,2,Counter({0: 2}),0.011545577159638824
2660,1825259754,2660,8.4883612,49.495036,3,Counter({0: 3}),0.012857370813024151
2661,1825259756,2661,8.4883897,49.4949818,3,"Counter({1: 2, 0: 1})",0.010656283626815066
2662,1825260207,2662,8.4881866,49.4952281,2,Counter({0: 2}),0.007205239332546673
2663,1825260208,2663,8.4882358,49.495163,3,Counter({0: 3}),0.012231351846687423
2664,1825260544,2664,8.4881623,49.4951343,2,Counter({0: 2}),0.005877462713666187
2665,1825261738,2665,8.4879852,49.4950783,3,Counter({0: 3}),0.0068399465099958845
2666,1825262403,2666,8.486226,49.4952406,2,Counter({0: 2}),0.10479621238388094
2667,1825262507,2667,8.4871289,49.4946195,2,Counter({0: 2}),0.0010708651017400676
2668,1825263209,2668,8.486596,49.4956414,2,Counter({0: 2}),0.10471056740617132
2669,1825708543,2669,8.53524,49.4812643,3,Counter({0: 3}),0.005590336513238388
2670,1825708545,2670,8.5355744,49.4816817,2,Counter({0: 2}),0.006045840778197908
2671,1825724913,2671,8.4900372,49.4934258,2,Counter({0: 2}),0.003204899022529599
2672,1825724919,2672,8.4881996,49.4945455,2,Counter({0: 2}),0.0030353061199391326
2673,1825727266,2673,8.4901216,49.4933387,2,Counter({0: 2}),0.003466386050048364
2674,1825739824,2674,8.4904901,49.4916879,2,Counter({0: 2}),0.0040797916295927964
2675,1825739825,2675,8.4906124,49.4913797,2,Counter({0: 2}),0.004412562492856992
2676,1825783178,2676,8.4852779,49.4943181,2,Counter({0: 2}),0.019228603275514386
2677,1825783179,2677,8.4847506,49.4943552,3,Counter({0: 3}),0.044660923937876934
2678,1825783180,2678,8.4853932,49.4943254,3,Counter({0: 3}),0.12520000853281682
2679,1825783184,2679,8.4852331,49.4947845,2,Counter({0: 2}),0.044472640938283216
2680,1825783186,2680,8.4852364,49.4939983,2,Counter({0: 2}),0.12540338263293035
2681,1825783188,2681,8.4857504,49.4953504,2,Counter({0: 2}),0.04435851003204831
2682,1831969008,2682,8.547894,49.4653691,2,Counter({0: 2}),0.004898697200507326
2683,1831969010,2683,8.5477878,49.4653207,2,Counter({0: 2}),0.005314237167891873
2684,1831969015,2684,8.5476908,49.4652781,2,Counter({0: 2}),0.005734657142010823
2685,1833150667,2685,8.4896612,49.5013825,2,Counter({0: 2}),0.0011863361068407965
2686,1833443908,2686,8.4895745,49.5039059,2,Counter({0: 2}),0.002227013062122518
2687,1833443920,2687,8.489242,49.5041681,3,Counter({0: 3}),0.0047671197680469735
2688,1834049574,2688,8.5020401,49.5033674,2,Counter({0: 2}),0.001687964716089238
2689,1835794662,2689,8.5492726,49.5073676,1,Counter({0: 1}),0.0004688133742351837
2690,1836601520,2690,8.4954614,49.4792751,2,Counter({0: 2}),0.005970401555836257
2691,1838798045,2691,8.4762846,49.4863498,3,"Counter({1: 2, 0: 1})",0.0009627148065540696
2692,1838798047,2692,8.4759528,49.4861895,3,"Counter({1: 2, 0: 1})",0.001687623953929968
2693,1838987648,2693,8.4722484,49.4843354,2,Counter({0: 2}),0.001146003090757682
2694,1839174776,2694,8.47869,49.5145001,2,Counter({0: 2}),0.001423122336551036
2695,1839174779,2695,8.4786493,49.5144352,2,Counter({0: 2}),0.0015905114986514385
2696,1839178937,2696,8.4787338,49.5145587,2,Counter({0: 2}),0.001275239308711549
2697,1839178939,2697,8.4788388,49.5145266,2,Counter({0: 2}),0.0011487510722553364
2698,1839182475,2698,8.4791192,49.5144662,2,Counter({0: 2}),0.0015041954282269158
2699,1840654135,2699,8.4904702,49.5306899,2,Counter({0: 2}),0.010622696834505228
2700,1840658760,2700,8.4817977,49.5318544,3,Counter({0: 3}),0.013958271869503724
2701,1840663356,2701,8.4792921,49.5319648,2,Counter({0: 2}),0.001127835539566304
2702,1840696551,2702,8.488589,49.5283466,3,Counter({0: 3}),0.014228040327024655
2703,1840696554,2703,8.4883962,49.5279485,2,Counter({0: 2}),0.014383348007125013
2704,1840908315,2704,8.488427,49.527815,2,Counter({0: 2}),0.014604670900537497
2705,1840968102,2705,8.4939447,49.5236072,2,Counter({0: 2}),0.00590289490215716
2706,1842035786,2706,8.5197962,49.5165208,2,Counter({0: 2}),0.0072286519194143814
2707,1843181599,2707,8.4840295,49.4806156,4,Counter({0: 4}),0.013837818705587493
2708,1843181600,2708,8.4842377,49.480839,2,Counter({0: 2}),0.0025560848799081066
2709,1843191476,2709,8.4852517,49.4766667,2,Counter({0: 2}),0.00284862357151061
2710,1843217237,2710,8.52121,49.4825569,1,Counter({0: 1}),1.1090924396384758e-07
2711,1843992895,2711,8.5089901,49.4661613,2,Counter({0: 2}),0.005612340472302579
2712,1844416217,2712,8.5239133,49.4393041,2,Counter({0: 2}),0.006078602933926594
2713,1844416231,2713,8.5239628,49.4393743,2,Counter({0: 2}),0.005612340472302579
2714,1850257590,2714,8.4816629,49.5261706,3,"Counter({1: 2, 0: 1})",0.009296070243219033
2715,1850370408,2715,8.4817117,49.5258092,2,Counter({0: 2}),0.010121617127062535
2716,1850371210,2716,8.4815551,49.5263377,3,"Counter({1: 2, 0: 1})",0.0006947770933636984
2717,1850464566,2717,8.4784671,49.5085066,2,Counter({0: 2}),0.014191212204397768
2718,1850464576,2718,8.4797662,49.5087846,2,Counter({0: 2}),0.014023539540212484
2719,1850464596,2719,8.4810711,49.5091168,2,Counter({0: 2}),0.013865942938672887
2720,1850464597,2720,8.4822841,49.5094666,2,Counter({0: 2}),0.013721827690820105
2721,1850471865,2721,8.4761776,49.50826,4,Counter({0: 4}),0.01566859173791498
2722,1850514633,2722,8.470379,49.5081824,2,Counter({0: 2}),0.03378370953700685
2723,1850553767,2723,8.4749591,49.4966202,3,"Counter({1: 2, 0: 1})",0.0029257496392204345
2724,1850553769,2724,8.472135,49.4974266,3,Counter({0: 3}),0.01668207516091902
2725,1850734616,2725,8.4933393,49.4868064,2,Counter({0: 2}),0.015301498202882638
2726,1851307842,2726,8.4934276,49.4869371,3,Counter({0: 3}),0.15521125628303942
2727,1853452681,2727,8.5069164,49.5056229,2,Counter({0: 2}),0.003343958217816369
2728,1854703988,2728,8.5119173,49.507458,2,Counter({0: 2}),0.02804803889415111
2729,1858228453,2729,8.5057839,49.4775226,3,Counter({0: 3}),0.005844764775749234
2730,1858228454,2730,8.505921,49.477624,3,Counter({0: 3}),0.0026970413003352288
2731,1859500177,2731,8.5058907,49.4777317,3,"Counter({1: 2, 0: 1})",0.000537154302089934
2732,1859530217,2732,8.5041223,49.4777671,2,Counter({1: 2}),0.0004688133742351837
2733,1859531686,2733,8.5048471,49.4777444,3,Counter({0: 3}),0.03241267106150456
2734,1859532578,2734,8.5043031,49.4777734,3,"Counter({1: 2, 0: 1})",0.013204037968616224
2735,1859536672,2735,8.5073694,49.4776597,2,Counter({0: 2}),0.0024182083992997806
2736,1860572349,2736,8.5326061,49.4808708,2,Counter({0: 2}),0.0023246138247228743
2737,1860636207,2737,8.5325475,49.4808731,2,Counter({0: 2}),0.0018605140933561574
2738,1861214976,2738,8.5038899,49.4767315,2,Counter({0: 2}),0.031117253589798534
2739,1861259072,2739,8.4913788,49.4706965,2,Counter({0: 2}),0.002584386253389907
2740,1861263122,2740,8.4917847,49.4704079,2,Counter({0: 2}),0.003868005248932297
2741,1861293899,2741,8.4905084,49.4703866,2,Counter({0: 2}),0.02245887883680173
2742,1861295901,2742,8.4905743,49.4712884,2,Counter({0: 2}),0.0023594453053963024
2743,1861315727,2743,8.4897701,49.4728915,2,Counter({0: 2}),0.0029048475887222367
2744,1861365302,2744,8.489206,49.4745616,3,Counter({0: 3}),0.004956163949410294
2745,1861367018,2745,8.4896564,49.4731741,2,Counter({0: 2}),0.00345590322332029
2746,1861367276,2746,8.488835,49.4754396,2,Counter({0: 2}),0.00528700622415445
2747,1861373002,2747,8.4891143,49.4765832,2,Counter({0: 2}),0.007296121244168074
2748,1861381323,2748,8.4883724,49.476261,2,Counter({0: 2}),0.004369209978983845
2749,1861381326,2749,8.4881912,49.4762517,4,"Counter({1: 2, 0: 2})",0.0072839522651729225
2750,1861381330,2750,8.4885146,49.4762411,3,Counter({0: 3}),0.00867566989590289
2751,1861385068,2751,8.4881292,49.4762482,3,"Counter({1: 2, 2: 1})",0.0007677179821182459
2752,1861386034,2752,8.4878082,49.4758807,2,Counter({0: 2}),0.00408222241839694
2753,1861410101,2753,8.4861745,49.4737878,3,Counter({0: 3}),0.0072489721328384054
2754,1861410104,2754,8.4861024,49.4738158,4,Counter({0: 4}),0.011272552033312244
2755,1861494294,2755,8.4836254,49.4738178,2,Counter({0: 2}),0.006941988924371298
2756,1861497874,2756,8.4821636,49.4741925,3,Counter({0: 3}),0.0022831590328755607
2757,1861707848,2757,8.4858771,49.4666302,2,Counter({0: 2}),0.001822352796655838
